"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Gateway";NA;21;0
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;25;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"RoboticsFacility";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Immortal";"Robotics Facility";31;4
"Building";"ShieldBattery";NA;35;0
"Unit";"Observer";"Robotics Facility";35;1
"Building";"ShieldBattery";NA;35;0
"Building";"ShieldBattery";NA;35;0
"Unit";"Sentry";"Gateway";35;2
"Building";"ShieldBattery";NA;41;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Immortal";"Robotics Facility";41;4
