"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;26;0
"Unit";"Observer";"Robotics Facility";27;1
"Unit";"Adept";"Gateway";27;2
"Building";"Stargate";NA;27;0
"Building";"Nexus";NA;24;0
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Pylon";NA;36;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Assimilator";NA;40;0
"Building";"Assimilator";NA;42;0
"Building";"Nexus";NA;33;0
"Building";"RoboticsFacility";NA;40;0
"Building";"Pylon";NA;45;0
"Unit";"Immortal";"Robotics Facility";43;4
"Building";"RoboticsBay";NA;45;0
"Unit";"Immortal";"Robotics Facility";45;4
"Building";"Pylon";NA;57;0
"Unit";"Disruptor";"Robotics Facility";54;3
"Unit";"Phoenix";"Stargate";61;2
"Unit";"Disruptor";"Robotics Facility";56;3
"Building";"ShieldBattery";NA;64;0
"Building";"ShieldBattery";NA;64;0
"Unit";"Phoenix";"Stargate";64;2
"Building";"Pylon";NA;72;0
"Unit";"Adept";"Gateway";74;2
"Building";"Forge";NA;64;0
"Unit";"Disruptor";"Robotics Facility";67;3
"Unit";"Disruptor";"Robotics Facility";67;3
"Unit";"Phoenix";"Stargate";72;2
"Unit";"Phoenix";"Stargate";82;2
"Unit";"Observer";"Robotics Facility";84;1
"Unit";"Observer";"Robotics Facility";84;1
"Building";"Assimilator";NA;84;0
"Building";"Assimilator";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Unit";"Phoenix";"Stargate";84;2
"Unit";"Observer";"Robotics Facility";91;1
"Unit";"Observer";"Robotics Facility";91;1
"Building";"PhotonCannon";NA;90;0
"Building";"PhotonCannon";NA;91;0
"Building";"PhotonCannon";NA;91;0
"Building";"ShieldBattery";NA;93;0
"Building";"ShieldBattery";NA;93;0
"Building";"PhotonCannon";NA;93;0
"Building";"PhotonCannon";NA;93;0
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Phoenix";"Stargate";104;2
"Building";"PhotonCannon";NA;104;0
"Building";"PhotonCannon";NA;104;0
"Building";"PhotonCannon";NA;104;0
"Building";"Pylon";NA;106;0
"Unit";"Disruptor";"Robotics Facility";104;3
"Unit";"Disruptor";"Robotics Facility";104;3
"Building";"ShieldBattery";NA;106;0
"Building";"ShieldBattery";NA;106;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";100;0
"Building";"FleetBeacon";NA;106;0
"Building";"Stargate";NA;106;0
"Building";"TwilightCouncil";NA;106;0
"Unit";"Phoenix";"Stargate";111;2
"Unit";"Phoenix";"Stargate";117;2
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;119;0
"Building";"Assimilator";NA;119;0
"Building";"Assimilator";NA;119;0
"Unit";"Phoenix";"Stargate";119;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";111;0
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"Stargate";NA;119;0
"Building";"Stargate";NA;119;0
"Unit";"Disruptor";"Robotics Facility";121;3
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"Nexus";NA;119;0
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"PhotonCannon";NA;123;0
"Building";"PhotonCannon";NA;123;0
"Building";"PhotonCannon";NA;123;0
"Building";"ShieldBattery";NA;123;0
"Building";"ShieldBattery";NA;123;0
"Unit";"Phoenix";"Stargate";129;2
"Unit";"Phoenix";"Stargate";129;2
"Building";"PhotonCannon";NA;126;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";123;0
"Building";"Pylon";NA;133;0
"Building";"Pylon";NA;133;0
"Building";"Gateway";NA;133;0
"Building";"Gateway";NA;133;0
"Unit";"Phoenix";"Stargate";133;2
"Unit";"Phoenix";"Stargate";133;2
"Unit";"Phoenix";"Stargate";133;2
"Unit";"Phoenix";"Stargate";133;2
"Building";"Gateway";NA;133;0
"Building";"Gateway";NA;133;0
"Unit";"Colossus";"Robotics Facility";133;6
"Unit";"Colossus";"Robotics Facility";133;6
"Building";"PhotonCannon";NA;133;0
"Building";"PhotonCannon";NA;133;0
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Building";"RoboticsFacility";NA;133;0
"Building";"RoboticsFacility";NA;133;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";133;0
