"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;25;0
"Building";"RoboticsFacility";NA;23;0
"Unit";"Sentry";"Gateway";25;2
"Building";"Nexus";NA;23;0
"Unit";"Observer";"Robotics Facility";26;1
"Building";"Gateway";NA;26;0
"Building";"Gateway";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Observer";"Robotics Facility";32;1
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;32;0
"Building";"Gateway";NA;30;0
"Building";"RoboticsBay";NA;30;0
"Building";"Pylon";NA;32;0
"Unit";"Observer";"Robotics Facility";32;1
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Building";"Pylon";NA;47;0
"Unit";"Disruptor";"Robotics Facility";47;3
"Building";"Forge";NA;49;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;53;0
"Building";"Pylon";NA;55;0
"Unit";"Disruptor";"Robotics Facility";50;3
"Building";"ShieldBattery";NA;53;0
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Disruptor";"Robotics Facility";61;3
"Building";"PhotonCannon";NA;66;0
"Unit";"Disruptor";"Robotics Facility";66;3
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Building";"PhotonCannon";NA;80;0
"Building";"ShieldBattery";NA;80;0
"Unit";"Stalker";"Gateway";88;2
"Building";"PhotonCannon";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Unit";"Stalker";"Gateway";90;2
