"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Marine";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"BarracksReactor";NA;20
"Building";"Factory";NA;21
"Building";"Refinery";NA;22
"Unit";"Marine";"Barracks";23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";26
"Unit";"Marine";"Barracks";27
"Building";"Starport";NA;29
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Unit";"Cyclone";"Factory";33
"Unit";"Marine";"Barracks";36
"Unit";"Medivac";"Starport";41
"Unit";"Cyclone";"Factory";45
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";53
"Unit";"Cyclone";"Factory";56
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Building";"FactoryTechLab";NA;65
"Building";"StarportTechLab";NA;65
"Building";"Barracks";NA;65
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";66
"Building";"Barracks";NA;67
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Building";"Barracks";NA;78
"Building";"Barracks";NA;78
"Building";"FactoryReactor";NA;80
"Building";"StarportReactor";NA;80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Building";"Refinery";NA;86
"Building";"Bunker";NA;86
"Building";"EngineeringBay";NA;86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marauder";"Barracks";89
"Unit";"Marauder";"Barracks";91
"Building";"Refinery";NA;94
"Unit";"Medivac";"Starport";96
"Unit";"Medivac";"Starport";98
"Building";"BarracksReactor";NA;100
"Building";"BarracksTechLab";NA;100
"Upgrade";"Stimpack";"TechLab";101
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Building";"MissileTurret";NA;104
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Medivac";"Starport";109
"Unit";"Marine";"Barracks";111
"Unit";"Medivac";"Starport";112
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";116
"Unit";"Marine";"Barracks";116
"Building";"CommandCenter";NA;117
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Medivac";"Starport";120
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Medivac";"Starport";126
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marauder";"Barracks";133
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marauder";"Barracks";137
"Unit";"Marauder";"Barracks";139
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Medivac";"Starport";144
"Building";"MissileTurret";NA;146
"Unit";"Marauder";"Barracks";146
"Unit";"Marauder";"Barracks";148
"Unit";"Marine";"Barracks";150
"Unit";"Marauder";"Barracks";151
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marauder";"Barracks";158
"Building";"GhostAcademy";NA;160
"Building";"MissileTurret";NA;160
"Building";"Barracks";NA;160
"Building";"Barracks";NA;163
"Building";"Armory";NA;163
"Building";"EngineeringBay";NA;163
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
