"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";16;1
"Unit";"Reaper";"Barracks";16;1
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";16;1
"Unit";"Reaper";"Barracks";17;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"Reaper";"Barracks";18;1
"Building";"Barracks";NA;18;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";21;1
