"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Factory";NA;23;0
"Building";"Refinery";NA;23;0
"Unit";"Marine";"Barracks";24;1
"Building";"Barracks";NA;25;0
"Unit";"Marine";"Barracks";26;1
"Building";"BarracksReactor";NA;28;0
"Unit";"Cyclone";"Factory";29;3
"Building";"BarracksTechLab";NA;33;0
"Building";"EngineeringBay";NA;33;0
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";42;1
"Building";"Starport";NA;45;0
"Building";"FactoryReactor";NA;45;0
"Upgrade";"Stimpack";"TechLab";47;0
"Building";"Refinery";NA;47;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";50;0
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Medivac";"Starport";59;2
"Unit";"Medivac";"Starport";61;2
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Building";"CommandCenter";NA;68;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Liberator";"Starport";71;3
"Unit";"Liberator";"Starport";74;3
"Building";"Refinery";NA;77;0
"Building";"FactoryTechLab";NA;77;0
"Building";"Barracks";NA;78;0
"Unit";"Marauder";"Barracks";79;2
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";90;1
"Upgrade";"SprayTerran";NA;91;0
"Upgrade";"SprayTerran";NA;91;0
"Upgrade";"SprayTerran";NA;91;0
"Upgrade";"SprayTerran";NA;91;0
