"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Barracks";NA;19;0
"Building";"Refinery";NA;21;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;21;0
"Building";"Bunker";NA;23;0
"Building";"BarracksTechLab";NA;23;0
"Unit";"Marine";"Barracks";25;1
"Building";"FactoryTechLab";NA;25;0
"Unit";"Marine";"Barracks";25;1
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";27;1
"Building";"Bunker";NA;27;0
"Building";"SupplyDepot";NA;28;0
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";34;1
"Building";"Starport";NA;31;0
"Building";"SupplyDepot";NA;34;0
"Unit";"Marine";"Barracks";34;1
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";35;1
"Building";"SupplyDepot";NA;37;0
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";39;1
"Upgrade";"Stimpack";"TechLab";31;0
"Unit";"Marine";"Barracks";42;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";44;1
"Building";"EngineeringBay";NA;42;0
"Building";"BarracksReactor";NA;42;0
"Unit";"Marine";"Barracks";44;1
"Building";"StarportReactor";NA;42;0
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";47;1
"Building";"CommandCenter";NA;42;0
"Unit";"Marine";"Barracks";50;1
"Unit";"Medivac";"Starport";46;2
"Unit";"Medivac";"Starport";46;2
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";51;1
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";51;1
"Building";"MissileTurret";NA;56;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
"Building";"Barracks";NA;58;0
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Liberator";"Starport";64;3
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;68;0
"Unit";"Liberator";"Starport";66;3
"Building";"BarracksReactor";NA;67;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;70;0
"Building";"SupplyDepot";NA;74;0
"Building";"MissileTurret";NA;75;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";63;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Building";"MissileTurret";NA;82;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Liberator";"Starport";78;3
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Building";"Refinery";NA;87;0
"Building";"Refinery";NA;87;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
