"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Building";"Refinery";NA;18;0
"Building";"SupplyDepot";NA;18;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"SCV";"Command Center";18;1
"Unit";"Marine";"Barracks";18;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksTechLab";NA;23;0
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marauder";"Barracks";24;2
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;25;0
"Unit";"Marauder";"Barracks";26;2
"Unit";"Cyclone";"Factory";28;3
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";34;1
"Building";"SupplyDepot";NA;29;0
"Unit";"Marauder";"Barracks";35;2
"Unit";"SCV";"Command Center";35;1
"Unit";"Cyclone";"Factory";35;3
"Building";"CommandCenter";NA;25;0
"Unit";"SCV";"Command Center";42;1
"Building";"EngineeringBay";NA;36;0
"Unit";"SCV";"Command Center";43;1
"Unit";"Cyclone";"Factory";42;3
"Building";"Starport";NA;42;0
"Unit";"SCV";"Command Center";43;1
"Building";"MissileTurret";NA;47;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Building";"MissileTurret";NA;50;0
"Unit";"Cyclone";"Factory";50;3
"Building";"Barracks";NA;49;0
"Building";"SupplyDepot";NA;53;0
"Building";"BarracksTechLab";NA;53;0
"Building";"Barracks";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Building";"Barracks";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";60;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";53;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
