"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"Marine";"Barracks";22;1
"Unit";"Marine";"Barracks";22;1
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;20;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";30;1
"Building";"Starport";NA;26;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";34;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";35;1
"Unit";"Medivac";"Starport";31;2
"Building";"FactoryTechLab";NA;36;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Building";"SupplyDepot";NA;39;0
"Unit";"SCV";"Command Center";42;1
"Building";"StarportTechLab";NA;42;0
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";44;1
"Building";"Barracks";NA;35;0
"Building";"Barracks";NA;35;0
