"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksTechLab";NA;22;0
"Unit";"Hellion";"Factory";22;2
"Unit";"Hellion";"Factory";22;2
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;22;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Cyclone";"Factory";28;3
"Building";"Barracks";NA;22;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Hellion";"Factory";34;2
"Unit";"Hellion";"Factory";34;2
"Unit";"SCV";"Command Center";34;1
"Building";"CommandCenter";NA;21;0
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";35;1
"Building";"BarracksReactor";NA;35;0
"Unit";"SCV";"Command Center";41;1
"Building";"Barracks";NA;34;0
"Unit";"Marine";"Barracks";42;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Building";"EngineeringBay";NA;42;0
"Unit";"SCV";"Command Center";44;1
"Building";"FactoryReactor";NA;41;0
"Unit";"SCV";"Command Center";44;1
"Building";"Refinery";NA;44;0
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
