"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Medivac";"Starport";30
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";33
"Building";"FactoryTechLab";NA;36
"Building";"EngineeringBay";NA;38
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Building";"MissileTurret";NA;44
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Liberator";"Starport";49
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Building";"FactoryReactor";NA;62
"Building";"Barracks";NA;62
"Unit";"Marine";"Barracks";62
"Building";"Barracks";NA;63
"Building";"Refinery";NA;63
"Building";"Refinery";NA;63
"Building";"StarportReactor";NA;63
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65
"Building";"Barracks";NA;67
"Unit";"Marine";"Barracks";67
"Building";"Barracks";NA;68
"Upgrade";"Stimpack";"TechLab";69
"Unit";"Medivac";"Starport";69
"Unit";"Medivac";"Starport";71
"Building";"FactoryReactor";NA;75
"Building";"BarracksTechLab";NA;77
"Unit";"Medivac";"Starport";79
"Unit";"Medivac";"Starport";81
"Unit";"Marauder";"Barracks";83
"Unit";"Marauder";"Barracks";85
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"BarracksTechLab";NA;89
"Building";"CommandCenter";NA;93
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marauder";"Barracks";97
