"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;21;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";26;2
"Building";"BarracksTechLab";NA;29;0
"Unit";"Cyclone";"Factory";31;3
"Unit";"Cyclone";"Factory";34;3
"Unit";"Marine";"Barracks";37;1
"Building";"Barracks";NA;40;0
"Unit";"Marine";"Barracks";41;1
"Building";"Barracks";NA;42;0
"Building";"FactoryReactor";NA;43;0
"Upgrade";"Stimpack";"TechLab";44;0
"Building";"EngineeringBay";NA;45;0
"Unit";"Marine";"Barracks";48;1
"Building";"Starport";NA;51;0
"Building";"FactoryReactor";NA;52;0
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";57;1
"Building";"MissileTurret";NA;59;0
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";63;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";64;0
"Unit";"Marine";"Barracks";65;1
"Building";"Barracks";NA;66;0
"Building";"FactoryReactor";NA;66;0
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";68;2
"Unit";"Marine";"Barracks";70;1
"Building";"Refinery";NA;71;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marauder";"Barracks";73;2
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Building";"CommandCenter";NA;81;0
"Building";"BarracksTechLab";NA;81;0
"Unit";"Medivac";"Starport";81;2
"Unit";"Medivac";"Starport";83;2
"Building";"Refinery";NA;87;0
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";90;2
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marauder";"Barracks";99;2
"Building";"Barracks";NA;101;0
"Unit";"Medivac";"Starport";101;2
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";108;2
"Unit";"Marine";"Barracks";110;1
"Unit";"Marauder";"Barracks";111;2
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marauder";"Barracks";117;2
"Unit";"Medivac";"Starport";119;2
"Unit";"Medivac";"Starport";121;2
"Building";"BarracksTechLab";NA;124;0
"Unit";"Marine";"Barracks";124;1
"Unit";"Marauder";"Barracks";125;2
"Unit";"Marine";"Barracks";127;1
"Unit";"Marauder";"Barracks";128;2
"Unit";"Marine";"Barracks";130;1
"Building";"Armory";NA;132;0
"Unit";"Marauder";"Barracks";132;2
"Unit";"Marine";"Barracks";136;1
"Unit";"Marauder";"Barracks";137;2
"Unit";"Marine";"Barracks";140;1
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marine";"Barracks";143;1
"Unit";"Marauder";"Barracks";146;2
"Building";"EngineeringBay";NA;148;0
"Unit";"Marine";"Barracks";148;1
"Unit";"Marauder";"Barracks";149;2
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marauder";"Barracks";153;2
"Unit";"Marauder";"Barracks";156;2
"Unit";"Marauder";"Barracks";158;2
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Upgrade";"SprayTerran";NA;162;0
"Upgrade";"SprayTerran";NA;162;0
"Upgrade";"SprayTerran";NA;162;0
"Upgrade";"ShieldWall";NA;162;0
"Upgrade";"SprayTerran";NA;162;0
"Upgrade";"PunisherGrenades";NA;162;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;162;0
