"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;13;0
"Building";"Barracks";NA;13;0
"Building";"BarracksTechLab";NA;15;0
"Building";"Barracks";NA;14;0
"Unit";"Marine";"Barracks";16;1
"Unit";"Marauder";"Barracks";16;2
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";16;1
"Unit";"Marauder";"Barracks";17;2
"Building";"BarracksTechLab";NA;19;0
"Unit";"Marauder";"Barracks";22;2
"Unit";"Marauder";"Barracks";22;2
"Building";"Bunker";NA;22;0
"Unit";"Marauder";"Barracks";22;2
"Unit";"Marauder";"Barracks";24;2
"Unit";"Marine";"Barracks";26;1
"Unit";"Marauder";"Barracks";26;2
"Unit";"Marauder";"Barracks";31;2
