"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Medivac";"Starport";31;2
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";36;1
"Building";"FactoryTechLab";NA;39;0
"Unit";"Marine";"Barracks";39;1
"Building";"Refinery";NA;40;0
"Building";"StarportTechLab";NA;42;0
"Building";"Bunker";NA;44;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Raven";"Starport";47;2
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Banshee";"Starport";57;3
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";62;1
"Building";"Factory";NA;64;0
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";67;1
"Building";"Refinery";NA;70;0
"Building";"CommandCenter";NA;70;0
"Building";"Armory";NA;71;0
"Building";"Factory";NA;73;0
"Building";"Factory";NA;73;0
"Unit";"Banshee";"Starport";75;3
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";80;2
"Building";"BarracksReactor";NA;83;0
"Building";"EngineeringBay";NA;86;0
"Unit";"Banshee";"Starport";89;3
"Building";"FactoryTechLab";NA;92;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";104;2
"Building";"SensorTower";NA;106;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";108;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";122;2
"Building";"MissileTurret";NA;124;0
"Building";"MissileTurret";NA;124;0
"Building";"MissileTurret";NA;124;0
"Unit";"Hellion";"Factory";124;2
"Building";"MissileTurret";NA;126;0
"Building";"MissileTurret";NA;126;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";131;2
"Building";"Armory";NA;133;0
"Building";"MissileTurret";NA;133;0
"Building";"MissileTurret";NA;133;0
"Building";"Refinery";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Building";"Refinery";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Building";"SensorTower";NA;140;0
"Building";"CommandCenter";NA;140;0
"Building";"MissileTurret";NA;140;0
"Building";"MissileTurret";NA;140;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Building";"Bunker";NA;146;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";146;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Building";"Starport";NA;156;0
"Building";"Starport";NA;156;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Liberator";"Starport";158;3
"Unit";"Hellion";"Factory";162;2
"Building";"SensorTower";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Liberator";"Starport";168;3
"Unit";"Liberator";"Starport";171;3
"Building";"SensorTower";NA;174;0
"Building";"MissileTurret";NA;174;0
"Building";"MissileTurret";NA;174;0
"Unit";"Liberator";"Starport";174;3
"Building";"FusionCore";NA;177;0
"Unit";"Hellion";"Factory";177;2
