"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"Refinery";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;20;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";24;3
"Unit";"Marine";"Barracks";25;1
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Hellion";"Factory";34;2
"Unit";"Hellion";"Factory";34;2
"Building";"BarracksTechLab";NA;34;0
"Building";"SupplyDepot";NA;34;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";40;1
"Building";"FactoryTechLab";NA;40;0
"Building";"Starport";NA;40;0
"Unit";"SCV";"Command Center";42;1
"Building";"Barracks";NA;40;0
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";42;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"Bunker";NA;45;0
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Liberator";"Starport";45;3
"Unit";"SCV";"Command Center";52;1
"Building";"Barracks";NA;45;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Building";"SupplyDepot";NA;52;0
"Building";"EngineeringBay";NA;52;0
"Unit";"Marine";"Barracks";60;1
"Building";"BarracksTechLab";NA;61;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;61;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Building";"StarportReactor";NA;60;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"Marine";"Barracks";68;1
"Upgrade";"Stimpack";"TechLab";50;0
"Unit";"Marine";"Barracks";68;1
"Building";"Refinery";NA;70;0
"Building";"Refinery";NA;70;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Unit";"Medivac";"Starport";70;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"MissileTurret";NA;79;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Medivac";"Starport";80;2
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";92;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";70;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"SCV";"Command Center";94;1
"Building";"Barracks";NA;84;0
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";94;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Medivac";"Starport";94;2
"Unit";"Marauder";"Barracks";100;2
"Unit";"Marauder";"Barracks";100;2
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";106;1
"Building";"BarracksTechLab";NA;106;0
"Unit";"SCV";"Command Center";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Building";"BarracksReactor";NA;106;0
"Unit";"Marauder";"Barracks";112;2
"Unit";"Liberator";"Starport";106;3
"Unit";"Liberator";"Starport";106;3
