"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;21;0
"Unit";"Marine";"Barracks";22;1
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Unit";"SCV";"Command Center";25;1
"Building";"Bunker";NA;24;0
"Unit";"SCV";"Command Center";27;1
"Building";"Factory";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Cyclone";"Factory";31;3
"Building";"Starport";NA;30;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Building";"BarracksReactor";NA;33;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Cyclone";"Factory";40;3
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Building";"SupplyDepot";NA;40;0
"Unit";"Medivac";"Starport";40;2
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;42;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"Bunker";NA;46;0
"Unit";"SCV";"Command Center";53;1
"Building";"Bunker";NA;49;0
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Liberator";"Starport";54;3
"Building";"FactoryTechLab";NA;65;0
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"EngineeringBay";NA;70;0
"Building";"EngineeringBay";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"Barracks";NA;65;0
"Building";"Refinery";NA;70;0
"Building";"Barracks";NA;67;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"Refinery";NA;72;0
"Building";"StarportReactor";NA;70;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"CommandCenter";NA;64;0
"Building";"FactoryReactor";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";78;1
"Building";"MissileTurret";NA;76;0
"Building";"BarracksTechLab";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"SupplyDepot";NA;78;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Medivac";"Starport";82;2
"Unit";"Medivac";"Starport";82;2
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";97;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";98;1
"Building";"Barracks";NA;86;0
"Building";"Barracks";NA;86;0
"Unit";"Marine";"Barracks";99;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";82;0
"Building";"SupplyDepot";NA;101;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";82;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";106;2
"Building";"BarracksTechLab";NA;107;0
"Building";"Armory";NA;98;0
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";108;2
