"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"SupplyDepot";NA;15;0
"Unit";"Marine";"Barracks";17;1
"Building";"Factory";NA;18;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";21;1
"Unit";"SCV";"Command Center";21;1
"Building";"Starport";NA;20;0
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksTechLab";NA;25;0
"Building";"SupplyDepot";NA;25;0
"Unit";"Medivac";"Starport";25;2
"Building";"BarracksTechLab";NA;28;0
"Unit";"Medivac";"Starport";28;2
"Unit";"SCV";"Command Center";28;1
"Unit";"Marauder";"Barracks";28;2
"Building";"SupplyDepot";NA;30;0
"Unit";"SCV";"Command Center";33;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";33;1
"Building";"CommandCenter";NA;28;0
"Unit";"Raven";"Starport";33;2
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";35;1
"Building";"Barracks";NA;33;0
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";40;1
"Building";"BarracksReactor";NA;40;0
"Unit";"SCV";"Command Center";40;1
"Building";"StarportReactor";NA;40;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Upgrade";"Stimpack";"TechLab";35;0
"Building";"Barracks";NA;40;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";43;1
"Building";"Barracks";NA;40;0
