"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";14;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"SupplyDepot";NA;16;0
"Unit";"Marine";"Barracks";18;1
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Unit";"Marine";"Barracks";21;1
"Building";"Starport";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";26;1
"Building";"SupplyDepot";NA;26;0
"Building";"BarracksTechLab";NA;26;0
"Unit";"Liberator";"Starport";24;3
"Unit";"Medivac";"Starport";27;2
"Building";"SupplyDepot";NA;30;0
"Unit";"Medivac";"Starport";30;2
"Unit";"Marine";"Barracks";32;1
"Building";"SupplyDepot";NA;32;0
"Building";"Barracks";NA;32;0
"Building";"Barracks";NA;32;0
"Building";"StarportTechLab";NA;35;0
"Building";"CommandCenter";NA;30;0
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";36;1
"Building";"BarracksTechLab";NA;36;0
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";38;1
"Upgrade";"Stimpack";"TechLab";32;0
"Building";"FactoryTechLab";NA;38;0
"Building";"BarracksReactor";NA;36;0
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Raven";"Starport";36;2
"Building";"SupplyDepot";NA;39;0
"Building";"Refinery";NA;40;0
