"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;16;0
"Building";"SupplyDepot";NA;19;0
"Building";"BarracksReactor";NA;18;0
"Unit";"SCV";"Command Center";19;1
"Building";"BarracksTechLab";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marauder";"Barracks";20;2
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";22;1
"Building";"SupplyDepot";NA;23;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marauder";"Barracks";25;2
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";28;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Building";"Refinery";NA;31;0
"Unit";"Marine";"Barracks";33;1
"Building";"SupplyDepot";NA;33;0
"Unit";"Marine";"Barracks";34;1
"Building";"Factory";NA;31;0
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Building";"FactoryTechLab";NA;37;0
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";40;1
"Building";"SupplyDepot";NA;40;0
"Building";"Starport";NA;37;0
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Building";"SupplyDepot";NA;43;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";47;1
"Building";"SupplyDepot";NA;47;0
"Unit";"Liberator";"Starport";43;3
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Marine";"Barracks";55;1
"Building";"Bunker";NA;55;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Liberator";"Starport";55;3
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"Bunker";NA;56;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Liberator";"Starport";62;3
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Liberator";"Starport";69;3
