"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Bunker";NA;21
"Building";"Refinery";NA;22
"Unit";"Marine";"Barracks";23
"Unit";"Marine";"Barracks";24
"Unit";"Cyclone";"Factory";26
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Building";"CommandCenter";NA;31
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";33
"Building";"FactoryTechLab";NA;34
"Building";"Starport";NA;35
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Unit";"Marine";"Barracks";42
"Building";"Bunker";NA;44
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";50
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";56
"Upgrade";"SprayTerran";NA;58
"Upgrade";"SprayTerran";NA;58
"Upgrade";"SprayTerran";NA;58
