"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"Refinery";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Cyclone";"Factory";23;3
"Unit";"Cyclone";"Factory";23;3
"Building";"BarracksTechLab";NA;25;0
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";29;2
"Building";"BarracksTechLab";NA;34;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";48;1
"Building";"Bunker";NA;48;0
"Unit";"Marauder";"Barracks";53;2
"Building";"Barracks";NA;48;0
"Building";"Starport";NA;51;0
"Building";"FactoryReactor";NA;53;0
"Unit";"Marine";"Barracks";56;1
"Building";"EngineeringBay";NA;55;0
"Building";"Refinery";NA;59;0
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Building";"Barracks";NA;53;0
