"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;21
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Medivac";"Starport";29
"Unit";"Cyclone";"Factory";31
"Unit";"Marine";"Barracks";35
"Unit";"Marine";"Barracks";36
"Unit";"Liberator";"Starport";41
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";47
"Building";"Barracks";NA;48
"Building";"EngineeringBay";NA;50
"Unit";"Marine";"Barracks";51
"Building";"Barracks";NA;53
"Unit";"Marine";"Barracks";53
"Building";"MissileTurret";NA;56
"Building";"MissileTurret";NA;56
"Building";"Bunker";NA;56
"Building";"BarracksTechLab";NA;56
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";59
"Building";"BarracksTechLab";NA;62
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";65
"Building";"Refinery";NA;66
"Building";"Starport";NA;66
"Building";"CommandCenter";NA;68
"Building";"Barracks";NA;68
"Building";"BarracksReactor";NA;68
"Building";"Barracks";NA;68
"Upgrade";"Stimpack";"TechLab";69
"Unit";"Marauder";"Barracks";69
"Unit";"Marine";"Barracks";71
"Building";"Refinery";NA;73
"Unit";"Marauder";"Barracks";74
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";80
"Unit";"Marauder";"Barracks";81
"Unit";"Marine";"Barracks";83
"Unit";"Medivac";"Starport";85
"Unit";"Medivac";"Starport";87
"Building";"BarracksReactor";NA;89
"Building";"BarracksTechLab";NA;89
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";90
"Building";"Starport";NA;91
"Unit";"Marauder";"Barracks";91
"Unit";"Marine";"Barracks";94
"Building";"FactoryReactor";NA;97
"Unit";"Marauder";"Barracks";97
"Unit";"Marauder";"Barracks";99
"Unit";"Marauder";"Barracks";103
"Unit";"Marine";"Barracks";106
"Unit";"Medivac";"Starport";107
"Unit";"Medivac";"Starport";109
"Unit";"Marine";"Barracks";111
"Unit";"Marauder";"Barracks";114
"Unit";"Marauder";"Barracks";116
"Unit";"Marauder";"Barracks";118
"Unit";"Liberator";"Starport";122
"Unit";"Liberator";"Starport";125
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marauder";"Barracks";131
"Unit";"Marauder";"Barracks";133
"Unit";"Marauder";"Barracks";135
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marauder";"Barracks";141
"Unit";"Marauder";"Barracks";143
"Unit";"Marine";"Barracks";145
"Unit";"Marauder";"Barracks";146
"Building";"Armory";NA;148
"Building";"Refinery";NA;148
"Building";"Refinery";NA;150
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";152
"Unit";"Marauder";"Barracks";153
"Unit";"Marauder";"Barracks";155
"Unit";"Marauder";"Barracks";157
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Building";"GhostAcademy";NA;163
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marauder";"Barracks";165
"Unit";"Marine";"Barracks";167
"Building";"EngineeringBay";NA;168
"Unit";"Ghost";"Barracks";168
"Unit";"Ghost";"Barracks";170
"Building";"CommandCenter";NA;172
"Unit";"Marine";"Barracks";172
"Unit";"Marauder";"Barracks";173
"Upgrade";"TerranShipWeaponsLevel1";"Armory";175
"Unit";"Marine";"Barracks";175
"Unit";"Marauder";"Barracks";176
"Unit";"Marine";"Barracks";178
"Unit";"Marauder";"Barracks";179
"Unit";"Marine";"Barracks";181
"Unit";"Marauder";"Barracks";182
"Unit";"Marine";"Barracks";184
"Unit";"Marauder";"Barracks";185
"Unit";"Marine";"Barracks";187
"Unit";"Medivac";"Starport";188
"Unit";"Marine";"Barracks";190
"Unit";"Medivac";"Starport";191
"Unit";"Marine";"Barracks";193
"Unit";"Marauder";"Barracks";194
"Unit";"Medivac";"Starport";196
"Unit";"Marauder";"Barracks";198
"Unit";"Marauder";"Barracks";200
"Unit";"Marine";"Barracks";202
"Unit";"Marine";"Barracks";203
"Unit";"Marine";"Barracks";204
"Unit";"Marine";"Barracks";205
"Unit";"Marauder";"Barracks";206
"Unit";"Marauder";"Barracks";208
"Unit";"Liberator";"Starport";210
"Unit";"Marine";"Barracks";213
"Unit";"Marine";"Barracks";214
"Unit";"Marine";"Barracks";215
"Unit";"Medivac";"Starport";216
"Unit";"Marauder";"Barracks";218
"Unit";"Marine";"Barracks";220
"Unit";"Marauder";"Barracks";221
"Unit";"Marauder";"Barracks";223
"Unit";"Marine";"Barracks";225
"Unit";"Marine";"Barracks";226
"Unit";"Marine";"Barracks";227
"Upgrade";"SprayTerran";NA;228
"Upgrade";"SprayTerran";NA;228
"Upgrade";"SprayTerran";NA;228
"Upgrade";"ShieldWall";NA;228
"Upgrade";"SprayTerran";NA;228
"Upgrade";"PunisherGrenades";NA;228
"Upgrade";"SprayTerran";NA;228
"Upgrade";"TerranInfantryArmorsLevel1";NA;228
"Upgrade";"SprayTerran";NA;228
