"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";31
"Unit";"Marine";"Barracks";32
"Unit";"Medivac";"Starport";33
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Building";"Barracks";NA;45
"Building";"Barracks";NA;46
"Building";"EngineeringBay";NA;47
"Building";"FactoryTechLab";NA;47
"Building";"StarportTechLab";NA;47
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";50
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";60
"Unit";"Marauder";"Barracks";61
"Unit";"Marauder";"Barracks";63
"Building";"StarportReactor";NA;65
"Building";"FactoryReactor";NA;65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";66
"Unit";"Marauder";"Barracks";69
"Unit";"Marauder";"Barracks";71
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Upgrade";"Stimpack";"TechLab";76
"Unit";"Medivac";"Starport";76
"Unit";"Medivac";"Starport";78
"Building";"CommandCenter";NA;80
"Unit";"Marauder";"Barracks";80
"Unit";"Marauder";"Barracks";82
"Building";"Refinery";NA;84
"Building";"Refinery";NA;84
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marauder";"Barracks";87
"Unit";"Marauder";"Barracks";89
"Building";"Barracks";NA;91
"Building";"Barracks";NA;91
"Unit";"Medivac";"Starport";92
"Unit";"Marine";"Barracks";94
