"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";31
"Building";"CreepTumorQueen";NA;39
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";41
"Building";"Hatchery";NA;41
"Building";"CreepTumorQueen";NA;41
"Building";"CreepTumor";NA;41
"Unit";"Queen";"Hatchery";45
"Unit";"Queen";"Hatchery";52
"Building";"SporeCrawler";NA;54
"Unit";"Overlord";"Larva";54
"Building";"CreepTumor";NA;54
"Building";"CreepTumorQueen";NA;58
"Building";"EvolutionChamber";NA;59
"Building";"CreepTumor";NA;59
"Unit";"Overlord";"Larva";59
"Unit";"Overlord";"Larva";59
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Unit";"Queen";"Hatchery";69
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Building";"CreepTumor";NA;75
"Unit";"Overlord";"Larva";75
"Building";"CreepTumorQueen";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Building";"CreepTumorQueen";NA;77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Queen";"Hatchery";87
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"CreepTumor";NA;97
"Building";"SporeCrawler";NA;103
"Building";"CreepTumor";NA;103
"Building";"CreepTumor";NA;104
"Building";"CreepTumor";NA;104
"Building";"CreepTumor";NA;106
