"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;31
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";39
"Unit";"Overlord";"Larva";42
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Queen";"Hatchery";52
"Building";"CreepTumorQueen";NA;54
"Unit";"Overlord";"Larva";54
"Unit";"Queen";"Hatchery";62
"Building";"CreepTumor";NA;64
"Building";"CreepTumorQueen";NA;64
"Unit";"Queen";"Hatchery";64
"Unit";"Overlord";"Larva";66
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Building";"SporeCrawler";NA;80
"Building";"SporeCrawler";NA;80
"Unit";"Queen";"Hatchery";80
"Building";"Extractor";NA;82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"EvolutionChamber";NA;88
"Building";"EvolutionChamber";NA;88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Building";"BanelingNest";NA;92
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;101
"Building";"SporeCrawler";NA;101
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Building";"CreepTumorQueen";NA;115
"Building";"CreepTumorQueen";NA;115
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Unit";"Baneling";"Zergling";123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Unit";"Overlord";"Larva";123
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;128
"Unit";"Queen";"Hatchery";128
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Overlord";"Larva";136
"Building";"Extractor";NA;140
"Building";"Extractor";NA;140
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumorQueen";NA;148
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Building";"Extractor";NA;157
"Building";"Extractor";NA;161
"Unit";"Overlord";"Larva";161
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Building";"CreepTumor";NA;165
"Building";"Hatchery";NA;165
"Unit";"Overlord";"Larva";165
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Overlord";"Larva";173
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Building";"HydraliskDen";NA;191
"Unit";"Overlord";"Larva";191
"Unit";"Baneling";"Zergling";191
"Building";"CreepTumorQueen";NA;191
"Unit";"Baneling";"Zergling";191
"Unit";"Baneling";"Zergling";191
"Building";"RoachWarren";NA;195
"Building";"InfestationPit";NA;199
"Building";"CreepTumorQueen";NA;201
"Building";"CreepTumorQueen";NA;201
"Unit";"Hydralisk";"Larva";201
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Hydralisk";"Larva";209
"Building";"CreepTumorQueen";NA;211
"Building";"CreepTumorQueen";NA;211
"Unit";"Hydralisk";"Larva";211
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Baneling";"Zergling";230
"Unit";"Baneling";"Zergling";230
"Unit";"Baneling";"Zergling";230
"Building";"CreepTumor";NA;230
"Building";"CreepTumor";NA;230
"Unit";"Overlord";"Larva";230
"Building";"CreepTumor";NA;230
"Building";"CreepTumor";NA;230
"Building";"CreepTumor";NA;230
"Building";"Extractor";NA;236
"Building";"Extractor";NA;236
"Unit";"Hydralisk";"Larva";236
"Unit";"Hydralisk";"Larva";238
"Unit";"Hydralisk";"Larva";240
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Unit";"Hydralisk";"Larva";246
"Building";"Hatchery";NA;248
"Unit";"Baneling";"Zergling";248
"Unit";"Baneling";"Zergling";248
"Unit";"Baneling";"Zergling";248
"Building";"Spire";NA;256
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Overlord";"Larva";262
"Unit";"Overlord";"Larva";262
"Upgrade";"GlialReconstitution";"RoachWarren";271
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Building";"Extractor";NA;293
"Unit";"Overlord";"Larva";293
"Unit";"Overlord";"Larva";293
"Unit";"Overlord";"Larva";293
"Unit";"Viper";"Larva";293
"Unit";"Viper";"Larva";296
"Unit";"Viper";"Larva";299
"Unit";"Overlord";"Larva";302
"Unit";"Roach";"Larva";302
"Unit";"Roach";"Larva";304
"Unit";"Roach";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Roach";"Larva";310
"Unit";"Roach";"Larva";312
"Building";"CreepTumor";NA;314
"Building";"CreepTumor";NA;314
"Building";"CreepTumor";NA;314
"Unit";"Overlord";"Larva";314
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Building";"CreepTumor";NA;322
"Building";"CreepTumor";NA;322
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"SpineCrawler";NA;329
"Building";"SpineCrawler";NA;329
"Unit";"Overlord";"Larva";329
"Building";"CreepTumor";NA;329
"Building";"CreepTumor";NA;329
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Building";"Extractor";NA;341
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Building";"SporeCrawler";NA;351
"Building";"SporeCrawler";NA;355
"Building";"Hatchery";NA;355
"Building";"EvolutionChamber";NA;355
"Unit";"Viper";"Larva";355
"Building";"EvolutionChamber";NA;358
"Building";"CreepTumorQueen";NA;358
"Building";"CreepTumorQueen";NA;358
"Building";"CreepTumorQueen";NA;358
"Unit";"Viper";"Larva";358
"Unit";"Viper";"Larva";361
"Unit";"Viper";"Larva";364
"Building";"CreepTumorQueen";NA;367
"Unit";"Roach";"Larva";367
"Unit";"Roach";"Larva";369
"Unit";"Roach";"Larva";371
"Unit";"Roach";"Larva";373
"Unit";"Roach";"Larva";375
"Unit";"Roach";"Larva";377
"Unit";"Roach";"Larva";379
"Unit";"Roach";"Larva";381
"Building";"CreepTumor";NA;383
"Building";"CreepTumor";NA;383
"Building";"CreepTumor";NA;383
"Building";"EvolutionChamber";NA;383
"Building";"EvolutionChamber";NA;383
"Building";"EvolutionChamber";NA;388
"Unit";"Overlord";"Larva";388
"Upgrade";"Burrow";"Hatchery";388
"Unit";"Hydralisk";"Larva";388
"Unit";"Hydralisk";"Larva";390
"Unit";"Hydralisk";"Larva";392
"Unit";"Hydralisk";"Larva";394
"Unit";"Hydralisk";"Larva";396
"Unit";"Hydralisk";"Larva";398
"Unit";"Hydralisk";"Larva";400
"Unit";"Hydralisk";"Larva";402
"Unit";"Hydralisk";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Unit";"Hydralisk";"Larva";408
"Unit";"Hydralisk";"Larva";410
"Unit";"Hydralisk";"Larva";412
"Building";"Spire";NA;414
"Unit";"Overlord";"Larva";414
"Unit";"Overlord";"Larva";414
"Unit";"Roach";"Larva";414
"Unit";"Hydralisk";"Larva";416
"Unit";"Hydralisk";"Larva";418
"Unit";"Hydralisk";"Larva";420
"Unit";"Hydralisk";"Larva";422
"Unit";"Hydralisk";"Larva";424
"Unit";"Hydralisk";"Larva";426
"Unit";"Hydralisk";"Larva";428
"Unit";"Hydralisk";"Larva";430
"Unit";"Roach";"Larva";432
"Unit";"Roach";"Larva";434
"Unit";"Roach";"Larva";436
"Unit";"Roach";"Larva";438
"Unit";"Hydralisk";"Larva";440
"Unit";"Roach";"Larva";442
"Unit";"Roach";"Larva";444
"Unit";"Hydralisk";"Larva";446
"Unit";"Hydralisk";"Larva";448
"Unit";"Roach";"Larva";450
"Unit";"Roach";"Larva";452
"Unit";"Roach";"Larva";454
"Unit";"Roach";"Larva";456
"Unit";"Roach";"Larva";458
"Unit";"Roach";"Larva";460
"Building";"CreepTumor";NA;462
"Building";"Hatchery";NA;467
"Building";"SpineCrawler";NA;467
"Building";"SpineCrawler";NA;467
"Building";"SpineCrawler";NA;469
"Building";"SpineCrawler";NA;469
"Building";"SpineCrawler";NA;469
"Unit";"Hydralisk";"Larva";469
"Unit";"Hydralisk";"Larva";471
"Unit";"Hydralisk";"Larva";473
"Unit";"Hydralisk";"Larva";475
"Unit";"Hydralisk";"Larva";477
"Unit";"Hydralisk";"Larva";479
"Unit";"Hydralisk";"Larva";481
"Unit";"Hydralisk";"Larva";483
"Unit";"Hydralisk";"Larva";491
"Unit";"Hydralisk";"Larva";493
"Unit";"Hydralisk";"Larva";495
"Unit";"Hydralisk";"Larva";497
"Building";"CreepTumorQueen";NA;506
"Building";"CreepTumorQueen";NA;506
"Building";"CreepTumorQueen";NA;506
"Unit";"Roach";"Larva";506
"Unit";"Overlord";"Larva";508
"Unit";"Overlord";"Larva";508
"Unit";"Roach";"Larva";508
"Unit";"Roach";"Larva";510
"Unit";"Roach";"Larva";512
"Unit";"Roach";"Larva";514
"Unit";"Hydralisk";"Larva";516
"Unit";"Roach";"Larva";518
"Unit";"Hydralisk";"Larva";520
"Unit";"Hydralisk";"Larva";522
"Unit";"Hydralisk";"Larva";524
"Unit";"Hydralisk";"Larva";526
"Unit";"Hydralisk";"Larva";528
"Unit";"Hydralisk";"Larva";530
"Unit";"Viper";"Larva";532
"Unit";"Viper";"Larva";535
"Unit";"Viper";"Larva";538
"Unit";"Roach";"Larva";543
"Unit";"Roach";"Larva";545
"Unit";"Roach";"Larva";547
"Unit";"Roach";"Larva";549
"Unit";"Roach";"Larva";551
"Unit";"Roach";"Larva";553
"Unit";"Roach";"Larva";555
"Building";"SporeCrawler";NA;570
"Unit";"Roach";"Larva";578
"Unit";"Roach";"Larva";580
"Unit";"Roach";"Larva";582
"Unit";"Hydralisk";"Larva";584
"Unit";"Overlord";"Larva";586
"Unit";"Infestor";"Larva";586
"Unit";"Infestor";"Larva";588
"Unit";"Infestor";"Larva";590
"Unit";"Infestor";"Larva";592
"Unit";"Infestor";"Larva";594
"Unit";"Roach";"Larva";602
"Unit";"Roach";"Larva";604
"Unit";"Roach";"Larva";606
"Unit";"Roach";"Larva";608
"Unit";"Roach";"Larva";610
"Building";"CreepTumorQueen";NA;612
"Unit";"Hydralisk";"Larva";612
"Unit";"Hydralisk";"Larva";614
"Unit";"Hydralisk";"Larva";616
"Unit";"Hydralisk";"Larva";618
"Unit";"Hydralisk";"Larva";620
"Unit";"Roach";"Larva";626
"Unit";"Roach";"Larva";628
"Unit";"Roach";"Larva";630
"Unit";"Roach";"Larva";632
"Unit";"Roach";"Larva";634
"Unit";"Overlord";"Larva";636
"Unit";"Overlord";"Larva";636
"Unit";"Overlord";"Larva";636
"Unit";"Roach";"Larva";636
"Unit";"Roach";"Larva";638
"Unit";"Roach";"Larva";640
"Unit";"Roach";"Larva";642
"Unit";"Roach";"Larva";644
"Unit";"Hydralisk";"Larva";646
"Unit";"Roach";"Larva";648
"Unit";"Hydralisk";"Larva";650
"Unit";"Hydralisk";"Larva";652
"Building";"CreepTumor";NA;654
"Building";"CreepTumorQueen";NA;654
"Unit";"Viper";"Larva";654
"Unit";"Viper";"Larva";657
"Unit";"Viper";"Larva";660
"Building";"CreepTumorQueen";NA;663
"Building";"CreepTumorQueen";NA;663
"Building";"SpineCrawler";NA;663
"Building";"CreepTumorQueen";NA;663
"Building";"SpineCrawler";NA;670
"Building";"SpineCrawler";NA;670
"Unit";"Roach";"Larva";670
"Unit";"Roach";"Larva";672
"Unit";"Roach";"Larva";674
"Unit";"Hydralisk";"Larva";676
"Unit";"Hydralisk";"Larva";678
"Unit";"Hydralisk";"Larva";680
"Building";"CreepTumorQueen";NA;682
"Building";"CreepTumorQueen";NA;682
"Building";"CreepTumorQueen";NA;682
"Unit";"Roach";"Larva";682
"Unit";"Hydralisk";"Larva";684
"Unit";"Hydralisk";"Larva";686
"Unit";"Hydralisk";"Larva";688
"Unit";"Hydralisk";"Larva";690
"Unit";"Hydralisk";"Larva";692
"Building";"Hatchery";NA;694
"Building";"Hatchery";NA;694
"Unit";"Overlord";"Larva";694
"Unit";"Overlord";"Larva";694
"Building";"CreepTumor";NA;694
"Unit";"Overlord";"Larva";694
"Unit";"Overlord";"Larva";694
"Unit";"Overlord";"Larva";694
"Unit";"Overlord";"Larva";694
"Building";"Hatchery";NA;694
"Building";"CreepTumor";NA;694
"Building";"CreepTumor";NA;694
"Building";"CreepTumorQueen";NA;694
"Unit";"Zergling";"Larva";694
"Unit";"Zergling";"Larva";695
"Unit";"Zergling";"Larva";696
