"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Extractor";NA;13
"Building";"SpawningPool";NA;13
"Unit";"Overlord";"Larva";16
"Unit";"Zergling";"Larva";16
"Unit";"Zergling";"Larva";17
"Unit";"Zergling";"Larva";18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Building";"BanelingNest";NA;22
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Overlord";"Larva";30
"Unit";"Baneling";"Zergling";30
"Unit";"Baneling";"Zergling";30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Baneling";"Zergling";34
"Unit";"Baneling";"Zergling";34
"Unit";"Baneling";"Zergling";34
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Baneling";"Zergling";50
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Baneling";"Zergling";52
"Unit";"Baneling";"Zergling";52
"Unit";"Baneling";"Zergling";52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Baneling";"Zergling";54
"Unit";"Baneling";"Zergling";54
"Unit";"Baneling";"Zergling";54
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Building";"Hatchery";NA;64
"Unit";"Baneling";"Zergling";71
"Unit";"Baneling";"Zergling";71
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Baneling";"Zergling";85
"Unit";"Baneling";"Zergling";85
"Unit";"Baneling";"Zergling";85
"Unit";"Overlord";"Larva";85
"Unit";"Queen";"Hatchery";91
"Building";"CreepTumorQueen";NA;95
"Building";"RoachWarren";NA;98
"Unit";"Overlord";"Larva";104
"Building";"Extractor";NA;104
"Building";"CreepTumor";NA;104
"Unit";"Overlord";"Larva";104
"Unit";"Baneling";"Zergling";104
"Unit";"Baneling";"Zergling";104
"Building";"EvolutionChamber";NA;113
"Building";"Extractor";NA;114
"Building";"CreepTumor";NA;114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Building";"CreepTumor";NA;138
"Unit";"Roach";"Larva";138
"Building";"Hatchery";NA;140
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Upgrade";"GlialReconstitution";"RoachWarren";146
"Building";"Extractor";NA;146
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Baneling";"Zergling";150
"Unit";"Baneling";"Zergling";150
"Unit";"Baneling";"Zergling";150
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Overlord";"Larva";172
"Unit";"Overlord";"Larva";172
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Queen";"Hatchery";188
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Building";"CreepTumor";NA;200
"Unit";"Roach";"Larva";203
"Unit";"Roach";"Larva";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Overlord";"Larva";211
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Overlord";"Larva";217
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Upgrade";"zerglingmovementspeed";NA;231
"Upgrade";"SprayZerg";NA;231
"Upgrade";"SprayZerg";NA;231
"Upgrade";"SprayZerg";NA;231
"Upgrade";"SprayZerg";NA;231
"Upgrade";"SprayZerg";NA;231
"Upgrade";"ZergMissileWeaponsLevel1";NA;231
