"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"Bunker";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Refinery";NA;23;0
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;22;0
"Building";"BarracksReactor";NA;25;0
"Building";"FactoryTechLab";NA;27;0
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";28;1
"Building";"Starport";NA;27;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Building";"Bunker";NA;29;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Building";"StarportReactor";NA;45;0
"Building";"Bunker";NA;51;0
"Building";"Bunker";NA;51;0
"Building";"Refinery";NA;53;0
"Building";"Refinery";NA;53;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
