"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Building";"BarracksReactor";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"Cyclone";"Factory";21;3
"Building";"Starport";NA;21;0
"Unit";"Cyclone";"Factory";21;3
"Unit";"Marine";"Barracks";21;1
"Unit";"Cyclone";"Factory";28;3
"Unit";"Liberator";"Starport";29;3
"Building";"BarracksTechLab";NA;33;0
"Building";"FactoryTechLab";NA;33;0
"Building";"EngineeringBay";NA;33;0
"Unit";"Marine";"Barracks";37;1
