"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;15;0
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";21;1
"Building";"CommandCenter";NA;23;0
"Unit";"Reaper";"Barracks";23;1
"Building";"Refinery";NA;26;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Building";"Factory";NA;29;0
"Building";"Bunker";NA;31;0
"Building";"Starport";NA;32;0
"Unit";"Cyclone";"Factory";33;3
"Unit";"Cyclone";"Factory";40;3
"Building";"CommandCenter";NA;43;0
"Building";"BarracksReactor";NA;47;0
"Building";"StarportTechLab";NA;49;0
"Unit";"Cyclone";"Factory";49;3
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;54;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Raven";"Starport";58;2
"Building";"FactoryTechLab";NA;62;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Raven";"Starport";73;2
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Building";"Factory";NA;80;0
"Building";"CommandCenter";NA;83;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Building";"Factory";NA;91;0
"Building";"Refinery";NA;91;0
"Building";"StarportReactor";NA;91;0
"Building";"Refinery";NA;91;0
"Building";"Armory";NA;93;0
"Building";"Armory";NA;93;0
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";98;2
"Building";"EngineeringBay";NA;103;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Liberator";"Starport";113;3
"Unit";"Liberator";"Starport";116;3
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";123;2
"Building";"Factory";NA;128;0
"Building";"Factory";NA;128;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";128;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Building";"MissileTurret";NA;136;0
"Building";"Refinery";NA;136;0
"Building";"Refinery";NA;138;0
"Unit";"Hellion";"Factory";142;2
"Building";"FactoryTechLab";NA;146;0
"Building";"FactoryReactor";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";172;2
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;174;0
"Upgrade";"SprayTerran";NA;174;0
