"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;23
"Building";"Refinery";NA;24
"Building";"BarracksTechLab";NA;24
"Unit";"Hellion";"Factory";27
"Building";"Starport";NA;29
"Building";"BarracksReactor";NA;29
"Unit";"Hellion";"Factory";30
"Building";"Bunker";NA;32
"Unit";"Banshee";"Starport";35
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Building";"FactoryTechLab";NA;41
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";49
"Building";"EngineeringBay";NA;50
"Unit";"Banshee";"Starport";51
"Building";"CommandCenter";NA;57
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";59
"Building";"Barracks";NA;62
"Building";"Barracks";NA;64
"Unit";"Marine";"Barracks";64
"Building";"Refinery";NA;66
"Building";"Refinery";NA;66
"Building";"StarportReactor";NA;67
"Unit";"Marine";"Barracks";68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";71
"Building";"Barracks";NA;72
"Upgrade";"Stimpack";"TechLab";72
"Building";"Barracks";NA;72
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Building";"StarportReactor";NA;81
"Unit";"Marine";"Barracks";81
"Building";"Refinery";NA;85
"Building";"Refinery";NA;85
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";92
"Building";"BarracksTechLab";NA;93
"Building";"BarracksTechLab";NA;93
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Medivac";"Starport";98
"Unit";"Medivac";"Starport";100
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Building";"CommandCenter";NA;104
"Unit";"Marine";"Barracks";104
"Unit";"Marauder";"Barracks";105
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Medivac";"Starport";112
"Unit";"Medivac";"Starport";114
"Unit";"Marauder";"Barracks";116
"Unit";"Marine";"Barracks";118
"Unit";"Marauder";"Barracks";119
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marauder";"Barracks";123
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";129
"Unit";"Marauder";"Barracks";130
"Building";"Starport";NA;132
"Unit";"Marine";"Barracks";132
"Building";"FusionCore";NA;133
"Building";"Starport";NA;133
"Unit";"Marine";"Barracks";133
"Unit";"Marauder";"Barracks";134
"Unit";"Medivac";"Starport";136
"Unit";"Medivac";"Starport";138
"Unit";"Marine";"Barracks";143
"Unit";"Marauder";"Barracks";144
"Unit";"Marine";"Barracks";146
"Unit";"Marauder";"Barracks";147
"Building";"Refinery";NA;149
"Building";"Armory";NA;149
"Building";"Refinery";NA;150
"Building";"StarportTechLab";NA;150
"Building";"StarportReactor";NA;150
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marauder";"Barracks";152
"Unit";"Marine";"Barracks";154
"Unit";"Marauder";"Barracks";155
"Unit";"Medivac";"Starport";157
"Unit";"Marine";"Barracks";159
"Unit";"Marauder";"Barracks";160
"Unit";"Marine";"Barracks";162
"Unit";"Marauder";"Barracks";163
"Unit";"Marine";"Barracks";165
"Unit";"Marauder";"Barracks";166
"Unit";"Marine";"Barracks";168
"Unit";"Marauder";"Barracks";173
"Unit";"Marine";"Barracks";175
"Unit";"Marine";"Barracks";176
"Building";"Armory";NA;177
