"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";34;3
"Unit";"Cyclone";"Factory";34;3
"Building";"BarracksTechLab";NA;36;0
"Building";"Refinery";NA;46;0
"Building";"Refinery";NA;46;0
"Building";"CommandCenter";NA;34;0
"Building";"Factory";NA;46;0
"Building";"Starport";NA;50;0
"Building";"BarracksReactor";NA;50;0
"Building";"Refinery";NA;52;0
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Building";"EngineeringBay";NA;63;0
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Building";"Refinery";NA;69;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Building";"Factory";NA;82;0
"Building";"Factory";NA;82;0
"Building";"Factory";NA;82;0
"Building";"CommandCenter";NA;79;0
"Building";"FactoryTechLab";NA;90;0
"Building";"FactoryTechLab";NA;90;0
"Unit";"Medivac";"Starport";90;2
"Unit";"Medivac";"Starport";90;2
"Building";"Armory";NA;90;0
"Building";"SensorTower";NA;93;0
"Building";"Armory";NA;90;0
"Building";"FactoryReactor";NA;90;0
"Unit";"Hellion";"Factory";93;2
"Building";"Starport";NA;90;0
"Building";"BarracksReactor";NA;93;0
"Unit";"Medivac";"Starport";105;2
"Unit";"Medivac";"Starport";105;2
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Unit";"Medivac";"Starport";110;2
"Unit";"Medivac";"Starport";110;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Building";"CommandCenter";NA;110;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Building";"Refinery";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Building";"Refinery";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
