"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Cyclone";"Factory";22;3
"Building";"SupplyDepot";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksTechLab";NA;24;0
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";31;1
"Building";"FactoryTechLab";NA;31;0
"Unit";"SCV";"Command Center";32;1
"Building";"BarracksReactor";NA;31;0
"Unit";"Banshee";"Starport";31;3
"Building";"SupplyDepot";NA;32;0
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Raven";"Starport";36;2
"Unit";"Marine";"Barracks";38;1
"Building";"CommandCenter";NA;32;0
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";39;1
"Building";"EngineeringBay";NA;40;0
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";46;1
"Building";"CommandCenter";NA;38;0
"Building";"StarportReactor";NA;46;0
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";49;1
"Building";"Barracks";NA;46;0
"Building";"Barracks";NA;46;0
