"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Marine";"Barracks";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Building";"FactoryTechLab";NA;24;0
"Unit";"SCV";"Command Center";25;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";30;1
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";38;1
"Building";"SupplyDepot";NA;36;0
"Building";"FactoryTechLab";NA;40;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Banshee";"Starport";39;3
