"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Unit";"Adept";"Gateway";28
"Building";"TwilightCouncil";NA;32
"Building";"RoboticsFacility";NA;36
"Building";"Gateway";NA;37
"Building";"Gateway";NA;38
"Building";"Pylon";NA;39
"Upgrade";"Charge";"TwilightCouncil";41
"Building";"Gateway";NA;42
"Building";"Pylon";NA;42
"Building";"Assimilator";NA;46
"Building";"Assimilator";NA;46
"Building";"TemplarArchive";NA;48
"Building";"Pylon";NA;50
"Building";"Pylon";NA;50
"Unit";"Zealot";"Gateway";50
"Unit";"Zealot";"Gateway";52
"Unit";"Zealot";"Gateway";54
"Unit";"Zealot";"Gateway";56
"Building";"Pylon";NA;58
"Building";"Nexus";NA;58
"Building";"HighTemplar";NA;58
"Building";"HighTemplar";NA;58
"Building";"HighTemplar";NA;58
"Building";"HighTemplar";NA;58
"Unit";"Archon";"High Templar";58
"Unit";"Archon";"High Templar";58
"Building";"Pylon";NA;59
"Building";"Pylon";NA;59
"Building";"Gateway";NA;59
"Building";"Gateway";NA;59
"Building";"Gateway";NA;60
"Unit";"Immortal";"Robotics Facility";63
"Unit";"Sentry";"Gateway";67
"Unit";"Sentry";"Gateway";69
"Unit";"Sentry";"Gateway";71
"Building";"Forge";NA;75
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Unit";"Zealot";"Gateway";80
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Unit";"Immortal";"Robotics Facility";88
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Building";"Assimilator";NA;104
"Building";"Assimilator";NA;104
"Unit";"Sentry";"Gateway";106
"Unit";"Sentry";"Gateway";108
"Unit";"Sentry";"Gateway";110
"Unit";"Observer";"Robotics Facility";112
"Building";"RoboticsFacility";NA;116
"Building";"RoboticsBay";NA;117
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";119
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Unit";"Immortal";"Robotics Facility";119
"Unit";"Sentry";"Gateway";125
"Unit";"Sentry";"Gateway";127
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Building";"Nexus";NA;140
"Building";"Pylon";NA;140
"Building";"Pylon";NA;140
"Unit";"Disruptor";"Robotics Facility";140
"Unit";"Disruptor";"Robotics Facility";143
"Unit";"Phoenix";"Stargate";146
"Unit";"Stalker";"Gateway";148
"Unit";"Stalker";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";154
"Unit";"Stalker";"Gateway";156
"Unit";"Stalker";"Gateway";158
"Unit";"Stalker";"Gateway";160
"Unit";"Disruptor";"Robotics Facility";162
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Stalker";"Gateway";186
"Unit";"Stalker";"Gateway";188
"Unit";"Stalker";"Gateway";190
"Unit";"Stalker";"Gateway";192
"Upgrade";"SprayProtoss";NA;194
"Upgrade";"SprayProtoss";NA;194
"Upgrade";"WarpGateResearch";NA;194
"Upgrade";"SprayProtoss";NA;194
"Upgrade";"SprayProtoss";NA;194
"Upgrade";"SprayProtoss";NA;194
"Upgrade";"BlinkTech";NA;194
"Upgrade";"SprayProtoss";NA;194
