"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"TwilightCouncil";NA;26;0
"Unit";"Zealot";"Gateway";28;2
"Building";"RoboticsFacility";NA;32;0
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Upgrade";"Charge";"TwilightCouncil";36;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"Pylon";NA;36;0
"Building";"Pylon";NA;36;0
"Building";"Pylon";NA;36;0
"Unit";"Zealot";"Gateway";36;2
"Unit";"Zealot";"Gateway";38;2
"Unit";"Zealot";"Gateway";40;2
"Unit";"Zealot";"Gateway";42;2
"Building";"Pylon";NA;44;0
"Unit";"Zealot";"Gateway";44;2
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";50;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";96;2
"Upgrade";"SprayProtoss";NA;98;0
"Upgrade";"SprayProtoss";NA;98;0
"Upgrade";"WarpGateResearch";NA;98;0
