"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Building";"Pylon";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";29
"Building";"Gateway";NA;31
"Building";"Pylon";NA;31
"Unit";"Oracle";"Stargate";33
"Building";"Gateway";NA;40
"Unit";"Adept";"Gateway";42
"Unit";"Oracle";"Stargate";44
"Building";"Pylon";NA;50
"Building";"Nexus";NA;53
"Unit";"Phoenix";"Stargate";54
"Building";"Pylon";NA;56
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Assimilator";NA;60
"Building";"Assimilator";NA;60
"Building";"OracleStasisTrap";NA;61
"Building";"Pylon";NA;63
"Unit";"Adept";"Gateway";63
"Building";"Pylon";NA;65
"Unit";"Sentry";"Gateway";65
"Unit";"Sentry";"Gateway";67
"Building";"RoboticsFacility";NA;73
"Building";"TwilightCouncil";NA;76
"Building";"Forge";NA;76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";81
"Unit";"Adept";"Gateway";83
"Building";"Gateway";NA;87
"Building";"Gateway";NA;88
"Building";"Pylon";NA;88
"Building";"Pylon";NA;88
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Building";"Assimilator";NA;94
"Building";"Assimilator";NA;94
"Building";"TemplarArchive";NA;96
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";105
"Building";"Pylon";NA;107
"Upgrade";"Charge";"TwilightCouncil";107
"Building";"OracleStasisTrap";NA;107
"Building";"Pylon";NA;107
"Unit";"Immortal";"Robotics Facility";107
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Building";"Pylon";NA;117
"Building";"HighTemplar";NA;117
"Building";"HighTemplar";NA;117
"Building";"HighTemplar";NA;117
"Building";"HighTemplar";NA;118
"Building";"HighTemplar";NA;118
"Building";"Gateway";NA;120
"Building";"Gateway";NA;120
"Building";"Nexus";NA;123
"Building";"Pylon";NA;123
"Building";"Pylon";NA;123
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Immortal";"Robotics Facility";129
"Building";"Pylon";NA;133
"Building";"Gateway";NA;133
"Building";"Pylon";NA;133
"Building";"HighTemplar";NA;133
"Building";"HighTemplar";NA;133
"Building";"HighTemplar";NA;133
"Building";"HighTemplar";NA;133
"Building";"Gateway";NA;133
"Building";"Gateway";NA;133
"Unit";"Archon";"High Templar";133
"Unit";"Archon";"High Templar";133
"Unit";"Sentry";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Immortal";"Robotics Facility";139
"Building";"RoboticsFacility";NA;143
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";151
"Building";"HighTemplar";NA;151
"Building";"HighTemplar";NA;151
"Unit";"Zealot";"Gateway";151
"Unit";"Immortal";"Robotics Facility";157
"Building";"HighTemplar";NA;161
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Archon";"High Templar";171
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Immortal";"Robotics Facility";179
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
