"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;27
"Unit";"Adept";"Gateway";28
"Building";"RoboticsFacility";NA;33
"Building";"DarkShrine";NA;37
"Building";"Gateway";NA;40
"Building";"Pylon";NA;41
"Building";"Gateway";NA;43
"Building";"Pylon";NA;45
"Building";"Assimilator";NA;47
"Building";"Assimilator";NA;47
"Building";"Pylon";NA;49
"Building";"DarkTemplar";NA;50
"Building";"DarkTemplar";NA;51
"Building";"Nexus";NA;52
"Building";"Pylon";NA;52
"Building";"DarkTemplar";NA;53
"Unit";"Archon";"High Templar";53
"Building";"DarkTemplar";NA;53
"Building";"DarkTemplar";NA;53
"Unit";"Archon";"High Templar";54
"Building";"Pylon";NA;55
"Unit";"Observer";"Robotics Facility";55
"Building";"Forge";NA;58
"Building";"DarkTemplar";NA;60
"Building";"DarkTemplar";NA;60
"Building";"DarkTemplar";NA;60
"Unit";"Archon";"High Templar";60
"Unit";"Archon";"High Templar";60
"Building";"Gateway";NA;61
"Building";"Gateway";NA;61
"Unit";"Immortal";"Robotics Facility";65
"Building";"Assimilator";NA;70
"Unit";"Sentry";"Gateway";70
"Unit";"Stalker";"Gateway";72
"Unit";"Stalker";"Gateway";74
"Building";"Pylon";NA;80
"Building";"Gateway";NA;80
"Building";"Assimilator";NA;80
"Building";"Pylon";NA;80
"Unit";"Sentry";"Gateway";80
"Building";"Gateway";NA;83
"Building";"Pylon";NA;83
"Building";"Gateway";NA;83
"Building";"Pylon";NA;83
"Building";"Gateway";NA;83
"Building";"Gateway";NA;83
"Building";"PhotonCannon";NA;84
"Building";"Pylon";NA;84
"Unit";"Sentry";"Gateway";84
"Unit";"Stalker";"Gateway";86
"Unit";"Immortal";"Robotics Facility";88
"Building";"Pylon";NA;92
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92
"Unit";"Stalker";"Gateway";92
"Building";"Pylon";NA;95
"Unit";"Phoenix";"Stargate";95
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Building";"DarkTemplar";NA;101
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Building";"Nexus";NA;105
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Building";"PhotonCannon";NA;111
"Unit";"Immortal";"Robotics Facility";112
"Unit";"Sentry";"Gateway";116
"Building";"Pylon";NA;118
"Unit";"Stalker";"Gateway";118
"Unit";"Stalker";"Gateway";120
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Building";"TemplarArchive";NA;133
"Building";"Pylon";NA;135
"Unit";"Phoenix";"Stargate";136
"Upgrade";"Charge";"TwilightCouncil";140
"Unit";"Immortal";"Robotics Facility";140
"Building";"PhotonCannon";NA;146
"Building";"Assimilator";NA;146
"Building";"Pylon";NA;146
"Building";"Assimilator";NA;146
"Building";"PhotonCannon";NA;146
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";146
"Building";"Stargate";NA;146
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Building";"PhotonCannon";NA;147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Building";"PhotonCannon";NA;153
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Immortal";"Robotics Facility";159
"Building";"Pylon";NA;163
"Building";"Pylon";NA;163
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Unit";"Stalker";"Gateway";173
