"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Forge";NA;18;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"PhotonCannon";NA;24;0
"Building";"Assimilator";NA;25;0
"Building";"Stargate";NA;25;0
"Unit";"Adept";"Gateway";26;2
"Building";"PhotonCannon";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;31;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Oracle";"Stargate";35;3
"Building";"Nexus";NA;40;0
"Unit";"Oracle";"Stargate";41;3
"Building";"Pylon";NA;45;0
"Building";"Nexus";NA;46;0
"Building";"Pylon";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"Assimilator";NA;48;0
"Unit";"Oracle";"Stargate";51;3
"Building";"Stargate";NA;56;0
"Building";"Stargate";NA;58;0
"Building";"Stargate";NA;60;0
"Building";"Pylon";NA;63;0
"Unit";"Oracle";"Stargate";67;3
"Building";"Assimilator";NA;71;0
"Building";"Assimilator";NA;73;0
"Building";"Pylon";NA;73;0
"Unit";"Oracle";"Stargate";76;3
"Building";"OracleStasisTrap";NA;79;0
"Unit";"Oracle";"Stargate";80;3
"Unit";"Oracle";"Stargate";85;3
"Unit";"Oracle";"Stargate";89;3
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;96;0
"Unit";"Oracle";"Stargate";96;3
"Unit";"Oracle";"Stargate";99;3
"Unit";"Oracle";"Stargate";104;3
"Building";"PhotonCannon";NA;107;0
"Building";"Nexus";NA;107;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Unit";"Oracle";"Stargate";109;3
"Unit";"Oracle";"Stargate";113;3
"Unit";"Oracle";"Stargate";116;3
"Unit";"Oracle";"Stargate";122;3
"Building";"Assimilator";NA;125;0
"Building";"Assimilator";NA;125;0
"Unit";"Oracle";"Stargate";125;3
"Unit";"Oracle";"Stargate";131;3
"Unit";"Oracle";"Stargate";134;3
"Building";"PhotonCannon";NA;137;0
"Building";"PhotonCannon";NA;137;0
"Building";"PhotonCannon";NA;137;0
"Unit";"Oracle";"Stargate";140;3
"Unit";"Oracle";"Stargate";143;3
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Unit";"Oracle";"Stargate";146;3
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"Pylon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Building";"PhotonCannon";NA;149;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";155;0
"Unit";"Oracle";"Stargate";155;3
"Unit";"Oracle";"Stargate";158;3
"Unit";"Oracle";"Stargate";161;3
"Unit";"Oracle";"Stargate";164;3
"Unit";"Oracle";"Stargate";172;3
"Building";"Stargate";NA;178;0
"Unit";"Oracle";"Stargate";178;3
"Unit";"Oracle";"Stargate";181;3
"Building";"Stargate";NA;184;0
"Building";"Nexus";NA;184;0
"Building";"FleetBeacon";NA;184;0
"Building";"Pylon";NA;184;0
"Building";"Pylon";NA;184;0
"Building";"Pylon";NA;184;0
"Unit";"Oracle";"Stargate";188;3
"Building";"Pylon";NA;191;0
"Unit";"Oracle";"Stargate";192;3
"Unit";"Oracle";"Stargate";195;3
"Unit";"Oracle";"Stargate";198;3
"Unit";"Oracle";"Stargate";201;3
"Unit";"Oracle";"Stargate";204;3
"Unit";"Carrier";"Stargate";207;6
"Unit";"Carrier";"Stargate";213;6
"Building";"PhotonCannon";NA;219;0
"Building";"PhotonCannon";NA;219;0
"Building";"PhotonCannon";NA;219;0
"Unit";"Carrier";"Stargate";219;6
"Building";"PhotonCannon";NA;225;0
"Building";"PhotonCannon";NA;225;0
"Building";"Assimilator";NA;225;0
"Building";"Assimilator";NA;225;0
"Unit";"Carrier";"Stargate";225;6
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Building";"PhotonCannon";NA;231;0
"Unit";"Carrier";"Stargate";231;6
"Unit";"Carrier";"Stargate";237;6
"Unit";"Carrier";"Stargate";243;6
"Unit";"Carrier";"Stargate";249;6
"Unit";"Carrier";"Stargate";255;6
"Unit";"Carrier";"Stargate";261;6
"Unit";"Carrier";"Stargate";267;6
"Building";"Stargate";NA;273;0
"Building";"Stargate";NA;273;0
"Building";"Stargate";NA;273;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";273;0
"Unit";"Carrier";"Stargate";273;6
"Unit";"Carrier";"Stargate";279;6
"Unit";"Carrier";"Stargate";285;6
"Unit";"Carrier";"Stargate";291;6
"Unit";"Carrier";"Stargate";297;6
"Unit";"Carrier";"Stargate";303;6
"Unit";"Carrier";"Stargate";309;6
"Unit";"Carrier";"Stargate";315;6
"Unit";"Carrier";"Stargate";321;6
"Unit";"Carrier";"Stargate";327;6
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"SprayProtoss";NA;333;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;333;0
"Upgrade";"ProtossAirArmorsLevel1";NA;333;0
