"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Stalker";"Gateway";28
"Unit";"Oracle";"Stargate";35
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Pylon";NA;42
"Building";"TwilightCouncil";NA;42
"Unit";"Adept";"Gateway";44
"Building";"Pylon";NA;50
"Building";"Nexus";NA;51
"Building";"Pylon";NA;52
"Building";"Pylon";NA;53
"Building";"Assimilator";NA;56
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Unit";"Adept";"Gateway";60
"Building";"Assimilator";NA;63
"Building";"RoboticsFacility";NA;64
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Unit";"Adept";"Gateway";68
"Building";"Pylon";NA;71
"Building";"Forge";NA;72
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";85
"Unit";"Sentry";"Gateway";89
"Unit";"Adept";"Gateway";91
"Building";"Pylon";NA;93
"Unit";"Immortal";"Robotics Facility";96
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";101
"Unit";"Sentry";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Unit";"Zealot";"Gateway";105
"Upgrade";"Charge";"TwilightCouncil";107
"Building";"Assimilator";NA;107
"Building";"Gateway";NA;107
"Building";"Assimilator";NA;107
"Building";"TemplarArchive";NA;107
"Building";"Pylon";NA;107
"Building";"Gateway";NA;107
"Building";"Pylon";NA;108
"Unit";"Immortal";"Robotics Facility";108
"Building";"Gateway";NA;112
"Building";"Gateway";NA;112
"Building";"Gateway";NA;112
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Building";"PhotonCannon";NA;119
"Building";"Pylon";NA;119
"Unit";"Immortal";"Robotics Facility";119
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Adept";"Gateway";127
"Building";"PhotonCannon";NA;129
"Building";"PhotonCannon";NA;129
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Building";"HighTemplar";NA;139
"Unit";"Immortal";"Robotics Facility";139
"Building";"Nexus";NA;143
"Building";"Pylon";NA;144
"Building";"PhotonCannon";NA;144
"Building";"Pylon";NA;144
"Building";"Pylon";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"Pylon";NA;144
"Unit";"Archon";"High Templar";144
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Building";"Pylon";NA;148
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";148
"Building";"Nexus";NA;148
"Building";"HighTemplar";NA;148
"Unit";"Immortal";"Robotics Facility";148
"Building";"HighTemplar";NA;152
"Unit";"Zealot";"Gateway";152
"Unit";"Archon";"High Templar";154
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Building";"RoboticsFacility";NA;160
"Unit";"Zealot";"Gateway";160
"Building";"HighTemplar";NA;162
"Building";"HighTemplar";NA;162
"Building";"Pylon";NA;164
"Unit";"Sentry";"Gateway";165
"Unit";"Archon";"High Templar";167
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Building";"Pylon";NA;174
"Building";"HighTemplar";NA;174
"Building";"HighTemplar";NA;174
"Unit";"Immortal";"Robotics Facility";174
"Unit";"Zealot";"Gateway";178
