"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;47;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;49;0
"Unit";"Oracle";"Stargate";53;3
"Building";"Stargate";NA;58;0
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;58;0
"Unit";"Oracle";"Stargate";58;3
"Building";"TwilightCouncil";NA;64;0
"Building";"Forge";NA;64;0
"Unit";"Oracle";"Stargate";65;3
"Building";"Nexus";NA;68;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;71;0
"Unit";"Oracle";"Stargate";72;3
"Unit";"Oracle";"Stargate";75;3
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Unit";"Oracle";"Stargate";84;3
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Building";"Assimilator";NA;87;0
"Building";"Assimilator";NA;87;0
"Upgrade";"Charge";"TwilightCouncil";89;0
"Unit";"Oracle";"Stargate";90;3
"Building";"Nexus";NA;96;0
"Unit";"Oracle";"Stargate";98;3
"Unit";"Oracle";"Stargate";104;3
"Building";"RoboticsFacility";NA;107;0
"Building";"TemplarArchive";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Building";"Gateway";NA;115;0
"Building";"Gateway";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Gateway";NA;115;0
"Building";"Gateway";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Forge";NA;115;0
"Unit";"Oracle";"Stargate";117;3
"Unit";"Oracle";"Stargate";120;3
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Immortal";"Robotics Facility";131;4
"Building";"Assimilator";NA;135;0
"Building";"Assimilator";NA;135;0
"Building";"Pylon";NA;135;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"Pylon";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Oracle";"Stargate";142;3
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Oracle";"Stargate";151;3
"Building";"Pylon";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"WarpGateResearch";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"PsiStormTech";NA;158;0
