"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;29
"Unit";"Adept";"Gateway";29
"Unit";"Adept";"Gateway";35
"Building";"Gateway";NA;38
"Building";"Gateway";NA;38
"Unit";"Oracle";"Stargate";40
"Building";"Pylon";NA;45
"Building";"Pylon";NA;46
"Building";"Nexus";NA;48
"Unit";"Oracle";"Stargate";48
"Unit";"Stalker";"Gateway";55
"Building";"Pylon";NA;57
"Building";"Pylon";NA;59
"Building";"Assimilator";NA;59
"Unit";"Adept";"Gateway";59
"Building";"Assimilator";NA;61
"Building";"RoboticsFacility";NA;62
"Unit";"Phoenix";"Stargate";62
"Unit";"Sentry";"Gateway";71
"Building";"TwilightCouncil";NA;73
"Unit";"Zealot";"Gateway";73
"Unit";"Zealot";"Gateway";75
"Building";"Forge";NA;77
"Building";"Pylon";NA;81
"Unit";"Observer";"Robotics Facility";84
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"Assimilator";NA;86
"Building";"Pylon";NA;86
"Building";"Assimilator";NA;86
"Building";"Gateway";NA;86
"Unit";"Sentry";"Gateway";89
"Building";"Pylon";NA;93
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";97
"Upgrade";"Charge";"TwilightCouncil";97
"Building";"OracleStasisTrap";NA;97
"Building";"TemplarArchive";NA;97
"Building";"Gateway";NA;97
"Building";"Gateway";NA;97
"Building";"Pylon";NA;97
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Building";"Nexus";NA;105
"Building";"PhotonCannon";NA;105
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Unit";"Immortal";"Robotics Facility";105
"Unit";"Phoenix";"Stargate";109
"Building";"Stargate";NA;111
"Building";"PhotonCannon";NA;113
"Building";"Gateway";NA;113
"Building";"Gateway";NA;113
"Building";"FleetBeacon";NA;114
"Unit";"Immortal";"Robotics Facility";114
"Building";"PhotonCannon";NA;118
"Unit";"Phoenix";"Stargate";118
"Unit";"Phoenix";"Stargate";120
"Unit";"Phoenix";"Stargate";122
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Unit";"Phoenix";"Stargate";126
"Unit";"Phoenix";"Stargate";128
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";130
"Building";"Assimilator";NA;132
"Building";"Assimilator";NA;132
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";133
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Carrier";"Stargate";141
"Unit";"Carrier";"Stargate";147
"Building";"PhotonCannon";NA;154
"Building";"PhotonCannon";NA;154
"Building";"HighTemplar";NA;154
"Building";"HighTemplar";NA;154
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Archon";"High Templar";162
"Building";"Pylon";NA;162
"Building";"Pylon";NA;162
"Building";"Pylon";NA;162
"Building";"Stargate";NA;162
"Unit";"Carrier";"Stargate";163
"Unit";"Carrier";"Stargate";169
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Building";"Assimilator";NA;202
"Unit";"Zealot";"Gateway";205
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
"Unit";"Zealot";"Gateway";211
"Unit";"Zealot";"Gateway";213
