"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;22;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";28;2
"Building";"Gateway";NA;35;0
"Unit";"Adept";"Gateway";35;2
"Unit";"Oracle";"Stargate";39;3
"Building";"Pylon";NA;44;0
"Building";"Gateway";NA;45;0
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;47;0
"Building";"RoboticsFacility";NA;49;0
"Building";"Forge";NA;52;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Nexus";NA;53;0
"Building";"TemplarArchive";NA;53;0
"Building";"Pylon";NA;53;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Upgrade";"Charge";"TwilightCouncil";53;0
"Building";"Pylon";NA;56;0
"Building";"PhotonCannon";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"PhotonCannon";NA;58;0
"Building";"PhotonCannon";NA;58;0
"Building";"Pylon";NA;58;0
"Unit";"Archon";"High Templar";60;0
"Unit";"Archon";"High Templar";60;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Unit";"Archon";"High Templar";64;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";78;2
"Upgrade";"SprayProtoss";NA;80;0
"Upgrade";"SprayProtoss";NA;80;0
"Upgrade";"WarpGateResearch";NA;80;0
"Upgrade";"SprayProtoss";NA;80;0
"Upgrade";"SprayProtoss";NA;80;0
