"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;33
"Unit";"Overlord";"Larva";36
"Building";"CreepTumorQueen";NA;44
"Unit";"Queen";"Hatchery";46
"Unit";"Overlord";"Larva";48
"Unit";"Queen";"Hatchery";50
"Building";"CreepTumorQueen";NA;54
"Building";"CreepTumor";NA;54
"Building";"CreepTumorQueen";NA;57
"Unit";"Queen";"Hatchery";57
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";64
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Overlord";"Larva";68
"Unit";"Overlord";"Larva";68
"Unit";"Queen";"Hatchery";68
"Unit";"Overlord";"Larva";73
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Building";"CreepTumorQueen";NA;76
"Unit";"Overlord";"Larva";76
"Building";"CreepTumorQueen";NA;80
"Unit";"Overlord";"Larva";80
"Building";"Extractor";NA;82
"Building";"SporeCrawler";NA;82
"Building";"CreepTumor";NA;82
"Building";"CreepTumor";NA;87
"Building";"BanelingNest";NA;87
"Unit";"Queen";"Hatchery";87
"Building";"CreepTumor";NA;89
"Unit";"Overlord";"Larva";89
"Building";"CreepTumorQueen";NA;93
"Building";"SporeCrawler";NA;93
"Building";"CreepTumor";NA;96
"Building";"EvolutionChamber";NA;99
"Building";"EvolutionChamber";NA;99
"Unit";"Overlord";"Larva";99
"Building";"CreepTumor";NA;99
"Building";"CreepTumor";NA;99
"Building";"CreepTumor";NA;99
"Unit";"Overlord";"Larva";99
"Building";"Extractor";NA;103
"Building";"Extractor";NA;103
"Building";"Extractor";NA;105
"Building";"Extractor";NA;105
"Building";"HydraliskDen";NA;105
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Building";"CreepTumor";NA;117
"Building";"CreepTumor";NA;117
"Building";"Hatchery";NA;123
"Building";"SporeCrawler";NA;124
"Unit";"Overlord";"Larva";125
"Building";"CreepTumor";NA;125
"Building";"CreepTumor";NA;125
"Building";"CreepTumor";NA;125
"Unit";"Hydralisk";"Larva";125
"Unit";"Hydralisk";"Larva";127
"Building";"InfestationPit";NA;135
"Unit";"Hydralisk";"Larva";135
"Building";"CreepTumor";NA;137
"Unit";"Hydralisk";"Larva";137
"Unit";"Baneling";"Zergling";139
"Building";"CreepTumorQueen";NA;139
"Building";"CreepTumorQueen";NA;139
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Queen";"Hatchery";158
"Building";"Extractor";NA;160
"Building";"CreepTumor";NA;160
"Building";"Extractor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Unit";"Hydralisk";"Larva";160
"Unit";"Overlord";"Larva";162
"Building";"CreepTumorQueen";NA;162
"Unit";"Overlord";"Larva";162
"Unit";"Overlord";"Larva";162
"Unit";"Overlord";"Larva";162
"Unit";"Overlord";"Larva";162
"Unit";"Hydralisk";"Larva";162
"Unit";"Hydralisk";"Larva";164
"Building";"Spire";NA;166
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Building";"CreepTumor";NA;168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Queen";"Hatchery";168
"Unit";"Queen";"Hatchery";170
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Unit";"Hydralisk";"Larva";186
"Unit";"Queen";"Hatchery";188
"Building";"CreepTumorQueen";NA;196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Unit";"Hydralisk";"Larva";202
"Unit";"Hydralisk";"Larva";204
"Building";"CreepTumor";NA;206
"Building";"CreepTumorQueen";NA;206
"Building";"CreepTumorQueen";NA;206
"Building";"SpineCrawler";NA;206
"Unit";"Queen";"Hatchery";206
"Building";"SpineCrawler";NA;208
"Building";"CreepTumor";NA;211
"Unit";"Queen";"Hatchery";211
"Building";"Hatchery";NA;213
"Building";"CreepTumor";NA;213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Building";"CreepTumor";NA;213
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Hydralisk";"Larva";219
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Unit";"Corruptor";"Larva";221
"Unit";"Corruptor";"Larva";223
"Unit";"Corruptor";"Larva";225
"Unit";"Corruptor";"Larva";227
"Unit";"Corruptor";"Larva";229
"Unit";"Corruptor";"Larva";231
"Unit";"Queen";"Hatchery";233
"Unit";"Queen";"Hatchery";235
"Unit";"Queen";"Hatchery";237
"Building";"CreepTumorQueen";NA;239
"Building";"CreepTumorQueen";NA;239
"Building";"CreepTumor";NA;239
"Unit";"Corruptor";"Larva";239
"Building";"CreepTumorQueen";NA;241
"Building";"CreepTumorQueen";NA;241
"Unit";"Corruptor";"Larva";241
"Unit";"Corruptor";"Larva";243
"Building";"CreepTumorQueen";NA;245
"Building";"CreepTumor";NA;250
"Unit";"Overlord";"Larva";250
"Unit";"Overlord";"Larva";250
"Building";"CreepTumor";NA;250
"Building";"CreepTumor";NA;250
"Unit";"Queen";"Hatchery";250
"Unit";"Corruptor";"Larva";252
"Unit";"Corruptor";"Larva";254
"Unit";"Corruptor";"Larva";256
"Unit";"Corruptor";"Larva";258
"Unit";"Corruptor";"Larva";260
"Building";"SpineCrawler";NA;262
"Unit";"Hydralisk";"Larva";262
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Corruptor";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Hydralisk";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Hydralisk";"Larva";286
"Unit";"Hydralisk";"Larva";288
"Unit";"Corruptor";"Larva";290
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Hydralisk";"Larva";312
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Unit";"Hydralisk";"Larva";328
"Unit";"Hydralisk";"Larva";330
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Corruptor";"Larva";336
"Unit";"Corruptor";"Larva";338
"Unit";"Queen";"Hatchery";340
"Unit";"Queen";"Hatchery";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Corruptor";"Larva";350
"Unit";"Corruptor";"Larva";352
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Hydralisk";"Larva";360
"Unit";"Hydralisk";"Larva";362
"Unit";"Hydralisk";"Larva";364
"Upgrade";"SprayZerg";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"overlordspeed";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"zerglingmovementspeed";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"EvolveMuscularAugments";NA;366
"Upgrade";"ZergMissileWeaponsLevel1";NA;366
"Upgrade";"ZergGroundArmorsLevel1";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"SprayZerg";NA;366
"Upgrade";"ZergMissileWeaponsLevel2";NA;366
"Upgrade";"ZergFlyerWeaponsLevel1";NA;366
