"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;16;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"RoachWarren";NA;28;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Overlord";"Larva";38;0
"Building";"CreepTumorQueen";NA;38;0
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";50;2
"Unit";"Roach";"Larva";52;2
"Unit";"Roach";"Larva";52;2
"Unit";"Overlord";"Larva";52;0
"Building";"CreepTumor";NA;54;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumor";NA;59;0
"Building";"CreepTumorQueen";NA;59;0
"Unit";"Queen";"Hatchery";59;2
"Building";"Hatchery";NA;52;0
"Building";"CreepTumor";NA;69;0
"Building";"SporeCrawler";NA;69;0
"Building";"SporeCrawler";NA;69;0
"Unit";"Overlord";"Larva";72;0
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Building";"SporeCrawler";NA;72;0
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Building";"CreepTumorQueen";NA;78;0
"Building";"Extractor";NA;78;0
"Building";"Extractor";NA;78;0
"Building";"CreepTumor";NA;78;0
"Building";"CreepTumor";NA;84;0
"Unit";"Roach";"Larva";90;2
"Unit";"Roach";"Larva";90;2
"Building";"Extractor";NA;95;0
"Building";"EvolutionChamber";NA;96;0
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";102;2
"Building";"EvolutionChamber";NA;100;0
"Unit";"Overlord";"Larva";113;0
"Building";"HydraliskDen";NA;110;0
"Unit";"Queen";"Hatchery";110;2
"Unit";"Queen";"Hatchery";110;2
"Unit";"Overlord";"Larva";119;0
"Building";"CreepTumorQueen";NA;124;0
"Unit";"Queen";"Hatchery";116;2
"Building";"CreepTumorQueen";NA;127;0
"Building";"Extractor";NA;127;0
"Building";"Extractor";NA;127;0
"Building";"CreepTumor";NA;140;0
"Building";"CreepTumor";NA;140;0
"Building";"CreepTumor";NA;148;0
"Building";"CreepTumorQueen";NA;155;0
"Building";"Hatchery";NA;124;0
"Building";"CreepTumorQueen";NA;155;0
"Building";"CreepTumorQueen";NA;155;0
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";155;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";124;0
"Unit";"Roach";"Larva";155;2
"Building";"CreepTumor";NA;155;0
"Unit";"Overlord";"Larva";155;0
"Building";"CreepTumor";NA;155;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";140;0
"Unit";"Overlord";"Larva";155;0
"Building";"CreepTumor";NA;171;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";132;0
"Building";"CreepTumor";NA;171;0
"Unit";"Roach";"Larva";169;2
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumor";NA;171;0
"Building";"InfestationPit";NA;155;0
"Unit";"Hydralisk";"Larva";163;2
"Unit";"Hydralisk";"Larva";165;2
"Unit";"Hydralisk";"Larva";167;2
"Unit";"Hydralisk";"Larva";167;2
"Unit";"Hydralisk";"Larva";169;2
"Unit";"Overlord";"Larva";171;0
"Unit";"Overlord";"Larva";171;0
"Building";"SpineCrawler";NA;155;0
"Unit";"Roach";"Larva";171;2
"Building";"Extractor";NA;171;0
"Building";"Extractor";NA;171;0
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Building";"CreepTumor";NA;189;0
"Building";"CreepTumor";NA;189;0
"Building";"CreepTumor";NA;189;0
"Unit";"Roach";"Larva";191;2
"Unit";"Roach";"Larva";191;2
"Unit";"Overlord";"Larva";199;0
"Unit";"Overlord";"Larva";199;0
"Unit";"Hydralisk";"Larva";191;2
"Unit";"Hydralisk";"Larva";191;2
"Unit";"Overlord";"Larva";199;0
"Unit";"Overlord";"Larva";199;0
"Unit";"Overlord";"Larva";199;0
"Unit";"Overlord";"Larva";203;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";207;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";189;0
"Unit";"Roach";"Larva";207;2
"Unit";"Roach";"Larva";207;2
"Unit";"Roach";"Larva";207;2
"Unit";"Roach";"Larva";207;2
"Unit";"Roach";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";207;2
