"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;22;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";24;2
"Building";"Hatchery";NA;21;0
"Unit";"Overlord";"Larva";28;0
"Unit";"Queen";"Hatchery";28;2
"Unit";"Overlord";"Larva";32;0
"Unit";"Overlord";"Larva";39;0
"Unit";"Queen";"Hatchery";32;2
"Building";"EvolutionChamber";NA;35;0
"Unit";"Overlord";"Larva";47;0
"Building";"Extractor";NA;50;0
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Building";"EvolutionChamber";NA;50;0
"Unit";"Queen";"Hatchery";50;2
"Unit";"Queen";"Hatchery";50;2
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Overlord";"Larva";63;0
"Building";"CreepTumorQueen";NA;72;0
"Building";"CreepTumorQueen";NA;72;0
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Overlord";"Larva";72;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Overlord";"Larva";76;0
"Building";"CreepTumor";NA;80;0
"Building";"CreepTumor";NA;82;0
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Building";"CreepTumorQueen";NA;82;0
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumorQueen";NA;82;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";53;0
"Unit";"Overlord";"Larva";99;0
"Building";"CreepTumor";NA;105;0
"Building";"CreepTumor";NA;105;0
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Building";"CreepTumor";NA;105;0
"Building";"CreepTumorQueen";NA;105;0
"Building";"BanelingNest";NA;82;0
"Building";"CreepTumorQueen";NA;105;0
"Unit";"Queen";"Hatchery";99;2
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Baneling";"Zergling";123;0
"Unit";"Baneling";"Zergling";123;0
"Unit";"Baneling";"Zergling";123;0
"Unit";"Baneling";"Zergling";123;0
"Unit";"Baneling";"Zergling";123;0
"Unit";"Baneling";"Zergling";123;0
