"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;21;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;36;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";41;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Building";"CreepTumorQueen";NA;45;0
"Building";"CreepTumor";NA;45;0
"Unit";"Queen";"Hatchery";38;2
"Building";"CreepTumorQueen";NA;49;0
"Unit";"Overlord";"Larva";61;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"SporeCrawler";NA;65;0
"Building";"CreepTumor";NA;69;0
"Unit";"Queen";"Hatchery";65;2
"Building";"CreepTumor";NA;69;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Building";"CreepTumor";NA;69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumor";NA;69;0
"Unit";"Queen";"Hatchery";69;2
"Building";"SpineCrawler";NA;69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Building";"BanelingNest";NA;69;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Building";"CreepTumor";NA;81;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Unit";"Baneling";"Zergling";103;0
"Unit";"Baneling";"Zergling";103;0
"Unit";"Baneling";"Zergling";103;0
"Unit";"Baneling";"Zergling";103;0
"Unit";"Baneling";"Zergling";103;0
"Unit";"Queen";"Hatchery";81;2
"Building";"CreepTumorQueen";NA;108;0
"Building";"CreepTumorQueen";NA;108;0
"Building";"CreepTumorQueen";NA;108;0
"Unit";"Overlord";"Larva";108;0
"Unit";"Overlord";"Larva";108;0
"Unit";"Queen";"Hatchery";103;2
"Unit";"Queen";"Hatchery";103;2
"Unit";"Baneling";"Zergling";114;0
"Unit";"Baneling";"Zergling";114;0
"Unit";"Baneling";"Zergling";114;0
"Building";"CreepTumor";NA;127;0
"Building";"Extractor";NA;118;0
"Building";"Extractor";NA;118;0
"Building";"EvolutionChamber";NA;118;0
"Building";"EvolutionChamber";NA;118;0
"Unit";"Baneling";"Zergling";127;0
"Unit";"Baneling";"Zergling";127;0
"Unit";"Baneling";"Zergling";127;0
"Building";"CreepTumorQueen";NA;127;0
"Building";"CreepTumorQueen";NA;127;0
"Building";"CreepTumorQueen";NA;127;0
"Building";"CreepTumorQueen";NA;127;0
"Unit";"Overlord";"Larva";130;0
"Unit";"Overlord";"Larva";130;0
"Unit";"Overlord";"Larva";130;0
"Building";"CreepTumorQueen";NA;138;0
"Building";"CreepTumorQueen";NA;138;0
