"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";25
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Queen";"Hatchery";37
"Building";"CreepTumorQueen";NA;39
"Unit";"Overlord";"Larva";39
"Building";"Hatchery";NA;43
"Building";"CreepTumor";NA;43
"Building";"CreepTumorQueen";NA;43
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Overlord";"Larva";51
"Unit";"Queen";"Hatchery";51
"Building";"CreepTumor";NA;53
"Building";"BanelingNest";NA;53
"Unit";"Overlord";"Larva";53
"Building";"CreepTumor";NA;53
"Unit";"Overlord";"Larva";54
"Building";"CreepTumorQueen";NA;57
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Queen";"Hatchery";65
"Building";"Extractor";NA;67
"Building";"CreepTumor";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Overlord";"Larva";76
"Building";"SporeCrawler";NA;76
"Unit";"Baneling";"Zergling";76
"Unit";"Baneling";"Zergling";76
"Unit";"Baneling";"Zergling";76
"Building";"CreepTumor";NA;78
"Unit";"Overlord";"Larva";82
"Building";"CreepTumor";NA;82
"Unit";"Overlord";"Larva";82
"Unit";"Baneling";"Zergling";83
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Building";"CreepTumor";NA;84
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Unit";"Overlord";"Larva";106
"Building";"CreepTumor";NA;109
"Building";"CreepTumorQueen";NA;110
"Building";"Extractor";NA;110
"Building";"CreepTumorQueen";NA;111
"Building";"EvolutionChamber";NA;111
"Building";"EvolutionChamber";NA;111
"Building";"CreepTumorQueen";NA;111
"Building";"Extractor";NA;127
"Building";"Hatchery";NA;131
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Unit";"Overlord";"Larva";136
"Building";"CreepTumorQueen";NA;136
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Building";"HydraliskDen";NA;146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Building";"CreepTumor";NA;146
"Building";"CreepTumor";NA;146
"Unit";"Overlord";"Larva";146
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Building";"CreepTumor";NA;162
"Building";"CreepTumor";NA;162
"Building";"CreepTumor";NA;162
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Building";"CreepTumor";NA;178
"Building";"CreepTumor";NA;178
"Unit";"Hydralisk";"Larva";178
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Hydralisk";"Larva";184
"Unit";"Hydralisk";"Larva";186
"Unit";"Hydralisk";"Larva";188
"Unit";"Hydralisk";"Larva";190
"Unit";"Hydralisk";"Larva";192
"Unit";"Hydralisk";"Larva";194
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Queen";"Hatchery";212
"Building";"CreepTumorQueen";NA;214
"Building";"CreepTumorQueen";NA;214
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Hydralisk";"Larva";218
"Unit";"Hydralisk";"Larva";220
"Unit";"Hydralisk";"Larva";222
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Building";"CreepTumor";NA;241
"Building";"CreepTumor";NA;241
"Building";"CreepTumor";NA;241
"Building";"CreepTumor";NA;241
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Building";"InfestationPit";NA;256
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Baneling";"Zergling";278
"Unit";"Queen";"Hatchery";278
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Overlord";"Larva";300
"Building";"CreepTumorQueen";NA;300
"Unit";"Overlord";"Larva";300
"Building";"CreepTumorQueen";NA;300
"Building";"CreepTumorQueen";NA;300
"Unit";"Overlord";"Larva";300
"Building";"CreepTumorQueen";NA;300
"Building";"CreepTumorQueen";NA;300
"Unit";"Overlord";"Larva";300
"Unit";"Overlord";"Larva";300
"Unit";"Overlord";"Larva";300
"Unit";"Overlord";"Larva";300
"Unit";"Hydralisk";"Larva";300
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Hydralisk";"Larva";304
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Hydralisk";"Larva";308
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Hydralisk";"Larva";314
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Hydralisk";"Larva";318
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Hydralisk";"Larva";322
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Hydralisk";"Larva";326
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Hydralisk";"Larva";330
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Baneling";"Zergling";346
"Unit";"Baneling";"Zergling";346
"Unit";"Baneling";"Zergling";346
"Unit";"Baneling";"Zergling";346
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Baneling";"Zergling";358
"Unit";"Hydralisk";"Larva";359
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Building";"UltraliskCavern";NA;413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Baneling";"Zergling";413
"Unit";"Queen";"Hatchery";413
"Building";"Hatchery";NA;415
"Unit";"Hydralisk";"Larva";415
"Unit";"Hydralisk";"Larva";417
"Unit";"Hydralisk";"Larva";419
"Building";"CreepTumorQueen";NA;421
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Building";"CreepTumorQueen";NA;425
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Building";"CreepTumor";NA;429
"Building";"CreepTumor";NA;429
"Unit";"Viper";"Larva";429
"Unit";"Viper";"Larva";432
"Unit";"Zergling";"Larva";435
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Baneling";"Zergling";465
"Unit";"Baneling";"Zergling";465
"Unit";"Baneling";"Zergling";465
"Unit";"Baneling";"Zergling";465
"Unit";"Baneling";"Zergling";465
"Unit";"Baneling";"Zergling";465
"Building";"CreepTumor";NA;465
"Building";"CreepTumor";NA;465
"Unit";"Ultralisk";"Larva";468
"Unit";"Ultralisk";"Larva";474
"Upgrade";"ChitinousPlating";"UltraliskCavern";480
"Building";"CreepTumorQueen";NA;480
"Unit";"Ultralisk";"Larva";480
"Unit";"Ultralisk";"Larva";486
"Building";"CreepTumorQueen";NA;492
"Unit";"Zergling";"Larva";492
"Unit";"Zergling";"Larva";493
"Unit";"Zergling";"Larva";494
"Unit";"Zergling";"Larva";495
"Unit";"Zergling";"Larva";496
"Unit";"Zergling";"Larva";497
"Unit";"Zergling";"Larva";498
"Unit";"Zergling";"Larva";499
"Unit";"Ultralisk";"Larva";500
"Unit";"Ultralisk";"Larva";506
"Unit";"Ultralisk";"Larva";512
"Unit";"Zergling";"Larva";518
"Unit";"Zergling";"Larva";519
"Unit";"Zergling";"Larva";520
"Unit";"Zergling";"Larva";521
