"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";28
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;39
"Building";"Gateway";NA;39
"Unit";"Adept";"Gateway";41
"Building";"Pylon";NA;43
"Building";"Pylon";NA;45
"Building";"Stargate";NA;46
"Building";"Stargate";NA;47
"Building";"Assimilator";NA;48
"Building";"Assimilator";NA;49
"Unit";"Adept";"Gateway";50
"Unit";"Adept";"Gateway";52
"Unit";"Adept";"Gateway";54
"Building";"Pylon";NA;57
"Building";"Pylon";NA;58
"Unit";"Phoenix";"Stargate";58
"Unit";"Phoenix";"Stargate";60
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Unit";"Phoenix";"Stargate";68
"Building";"Pylon";NA;70
"Unit";"Phoenix";"Stargate";70
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Building";"Pylon";NA;82
"Unit";"Phoenix";"Stargate";82
"Unit";"Phoenix";"Stargate";84
"Building";"Nexus";NA;86
"Unit";"Phoenix";"Stargate";88
"Building";"Pylon";NA;92
"Building";"Pylon";NA;92
"Unit";"Phoenix";"Stargate";92
"Unit";"Phoenix";"Stargate";95
"Unit";"Phoenix";"Stargate";97
"Building";"RoboticsFacility";NA;99
"Unit";"Phoenix";"Stargate";99
"Building";"RoboticsFacility";NA;102
"Building";"Forge";NA;106
"Unit";"Sentry";"Gateway";108
"Unit";"Sentry";"Gateway";110
"Unit";"Sentry";"Gateway";112
"Building";"Pylon";NA;114
"Unit";"Immortal";"Robotics Facility";116
"Building";"Pylon";NA;120
"Unit";"Immortal";"Robotics Facility";121
"Building";"Assimilator";NA;126
"Building";"Assimilator";NA;126
"Building";"Pylon";NA;130
"Unit";"Immortal";"Robotics Facility";131
"Building";"Gateway";NA;135
"Unit";"Immortal";"Robotics Facility";135
"Building";"TemplarArchive";NA;139
"Building";"Gateway";NA;139
"Building";"Gateway";NA;139
"Building";"Gateway";NA;139
"Building";"Gateway";NA;139
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";139
"Building";"PhotonCannon";NA;139
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Immortal";"Robotics Facility";145
"Unit";"Immortal";"Robotics Facility";149
"Upgrade";"Charge";"TwilightCouncil";153
"Building";"HighTemplar";NA;153
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Building";"Pylon";NA;157
"Building";"Pylon";NA;157
"Building";"PhotonCannon";NA;157
"Unit";"Immortal";"Robotics Facility";157
"Building";"HighTemplar";NA;161
"Building";"HighTemplar";NA;161
"Building";"PhotonCannon";NA;161
"Building";"PhotonCannon";NA;161
"Building";"Pylon";NA;161
"Building";"Nexus";NA;161
"Building";"HighTemplar";NA;161
"Building";"Pylon";NA;161
"Unit";"Immortal";"Robotics Facility";161
"Building";"Pylon";NA;165
"Building";"HighTemplar";NA;165
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Building";"PhotonCannon";NA;171
"Building";"HighTemplar";NA;171
"Building";"PhotonCannon";NA;171
"Building";"PhotonCannon";NA;171
"Unit";"Observer";"Robotics Facility";171
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Unit";"Immortal";"Robotics Facility";186
