"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"TwilightCouncil";NA;32
"Building";"Nexus";NA;32
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"Pylon";NA;37
"Building";"RoboticsFacility";NA;37
"Unit";"Stalker";"Gateway";37
"Unit";"Stalker";"Gateway";39
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";46
"Unit";"Immortal";"Robotics Facility";49
"Unit";"Adept";"Gateway";53
"Unit";"Adept";"Gateway";55
"Unit";"Stalker";"Gateway";59
"Unit";"Stalker";"Gateway";61
"Unit";"Adept";"Gateway";65
"Unit";"Adept";"Gateway";67
"Unit";"Observer";"Robotics Facility";71
"Building";"Pylon";NA;74
"Building";"Pylon";NA;76
"Unit";"Stalker";"Gateway";76
"Unit";"Stalker";"Gateway";78
"Upgrade";"SprayProtoss";NA;80
"Upgrade";"WarpGateResearch";NA;80
"Upgrade";"SprayProtoss";NA;80
"Upgrade";"BlinkTech";NA;80
