"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"RoboticsFacility";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Gateway";NA;32
"Building";"Gateway";NA;32
"Building";"Pylon";NA;32
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Unit";"Stalker";"Gateway";36
"Unit";"Stalker";"Gateway";38
"Unit";"Observer";"Robotics Facility";40
"Building";"Pylon";NA;41
"Unit";"Sentry";"Gateway";41
"Unit";"Sentry";"Gateway";43
"Unit";"Zealot";"Gateway";45
"Unit";"Zealot";"Gateway";47
"Unit";"Zealot";"Gateway";49
"Unit";"Zealot";"Gateway";51
"Unit";"Zealot";"Gateway";53
"Unit";"Zealot";"Gateway";55
"Unit";"Zealot";"Gateway";57
"Unit";"Sentry";"Gateway";59
"Upgrade";"WarpGateResearch";NA;61
