"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;60;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"CommandCenter";NA;52;0
"Building";"Armory";NA;60;0
"Building";"Armory";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;70;0
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;80;0
"Building";"StarportReactor";NA;74;0
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Thor";"Factory";81;6
"Unit";"SCV";"Command Center";93;1
"Unit";"Thor";"Factory";86;6
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";90;2
"Unit";"Medivac";"Starport";90;2
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";127;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";87;0
"Building";"SupplyDepot";NA;125;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";137;1
"Building";"Factory";NA;127;0
"Building";"Factory";NA;127;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Medivac";"Starport";146;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Medivac";"Starport";163;2
"Unit";"Medivac";"Starport";165;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";171;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";172;2
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Building";"SupplyDepot";NA;184;0
"Unit";"Medivac";"Starport";184;2
"Unit";"Medivac";"Starport";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";196;1
"Unit";"Hellion";"Factory";190;2
"Building";"EngineeringBay";NA;190;0
"Building";"FactoryTechLab";NA;196;0
"Unit";"Hellion";"Factory";194;2
"Unit";"SCV";"Command Center";208;1
"Unit";"Hellion";"Factory";206;2
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";211;1
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Building";"SensorTower";NA;214;0
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Unit";"Hellion";"Factory";219;2
"Unit";"SCV";"Command Center";225;1
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";231;1
"Unit";"Hellion";"Factory";228;2
"Building";"CommandCenter";NA;182;0
"Unit";"Hellion";"Factory";229;2
"Unit";"SCV";"Command Center";235;1
"Unit";"Hellion";"Factory";233;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";206;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";206;0
