"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";26;2
"Unit";"Marine";"Barracks";29;1
"Unit";"Hellion";"Factory";31;2
"Unit";"Hellion";"Factory";33;2
"Unit";"Hellion";"Factory";38;2
"Unit";"Hellion";"Factory";40;2
"Building";"BarracksTechLab";NA;42;0
"Building";"Armory";NA;44;0
"Unit";"Hellion";"Factory";44;2
"Unit";"Cyclone";"Factory";48;3
"Unit";"Banshee";"Starport";53;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";65;3
"Unit";"Banshee";"Starport";68;3
"Unit";"Hellion";"Factory";73;2
"Building";"CommandCenter";NA;75;0
"Unit";"Hellion";"Factory";75;2
"Building";"Refinery";NA;79;0
"Building";"Refinery";NA;79;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Banshee";"Starport";85;3
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";92;2
"Building";"Factory";NA;94;0
"Building";"Factory";NA;94;0
"Building";"BarracksTechLab";NA;96;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Banshee";"Starport";104;3
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";109;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";113;0
"Building";"Refinery";NA;115;0
"Building";"Refinery";NA;115;0
"Unit";"Thor";"Factory";115;6
"Building";"FactoryTechLab";NA;121;0
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";123;2
"Building";"Factory";NA;125;0
"Building";"Factory";NA;126;0
"Building";"StarportReactor";NA;130;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";136;2
"Building";"StarportReactor";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Cyclone";"Factory";146;3
"Unit";"Cyclone";"Factory";149;3
"Building";"CommandCenter";NA;152;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Building";"EngineeringBay";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Building";"MissileTurret";NA;168;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Building";"SensorTower";NA;176;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Building";"Armory";NA;184;0
"Unit";"Hellion";"Factory";184;2
"Building";"MissileTurret";NA;186;0
"Building";"Refinery";NA;186;0
"Building";"Refinery";NA;186;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"BansheeCloak";NA;216;0
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"HighCapacityBarrels";NA;216;0
"Upgrade";"SprayTerran";NA;216;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;216;0
