"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Cyclone";"Factory";55;3
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;59;0
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"CommandCenter";NA;51;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";71;1
"Building";"StarportReactor";NA;66;0
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";79;1
"Building";"FactoryTechLab";NA;79;0
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"Armory";NA;78;0
"Building";"Armory";NA;78;0
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;86;0
"Building";"Refinery";NA;90;0
"Unit";"SCV";"Command Center";92;1
"Building";"Refinery";NA;90;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Thor";"Factory";92;6
"Unit";"Thor";"Factory";92;6
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";124;1
"Building";"Factory";NA;106;0
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"FactoryTechLab";NA;130;0
"Building";"FactoryTechLab";NA;130;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Medivac";"Starport";132;2
"Unit";"Medivac";"Starport";132;2
"Building";"EngineeringBay";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Building";"CommandCenter";NA;129;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Building";"SupplyDepot";NA;138;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";124;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";124;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Medivac";"Starport";142;2
"Unit";"Medivac";"Starport";144;2
"Building";"SensorTower";NA;153;0
"Unit";"Hellion";"Factory";153;2
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Medivac";"Starport";163;2
"Unit";"Medivac";"Starport";163;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";177;1
"Building";"SensorTower";NA;173;0
"Unit";"SCV";"Command Center";183;1
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";193;2
"Building";"Refinery";NA;196;0
"Building";"Refinery";NA;198;0
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";232;2
"Building";"CommandCenter";NA;208;0
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";200;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";208;0
"Building";"CommandCenter";NA;222;0
