"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;21;0
"Building";"BarracksReactor";NA;22;0
"Building";"Refinery";NA;23;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Building";"Starport";NA;28;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Medivac";"Starport";35;2
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";42;2
"Unit";"Hellion";"Factory";46;2
"Unit";"Hellion";"Factory";48;2
"Unit";"Liberator";"Starport";50;3
"Building";"Armory";NA;54;0
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";58;2
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";63;3
"Building";"StarportTechLab";NA;68;0
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";75;3
"Building";"CommandCenter";NA;80;0
"Unit";"Banshee";"Starport";80;3
"Building";"Refinery";NA;85;0
"Building";"Refinery";NA;85;0
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";88;2
"Unit";"Cyclone";"Factory";94;3
"Building";"Factory";NA;97;0
"Unit";"Cyclone";"Factory";100;3
"Unit";"Cyclone";"Factory";105;3
"Building";"EngineeringBay";NA;109;0
"Building";"Factory";NA;109;0
"Building";"FactoryTechLab";NA;112;0
"Unit";"Cyclone";"Factory";115;3
"Unit";"Cyclone";"Factory";118;3
"Building";"Refinery";NA;121;0
"Building";"Factory";NA;123;0
"Building";"Factory";NA;123;0
"Building";"Refinery";NA;126;0
"Unit";"Hellion";"Factory";128;2
"Building";"StarportReactor";NA;130;0
"Unit";"Hellion";"Factory";133;2
"Building";"FactoryTechLab";NA;135;0
"Building";"FactoryReactor";NA;135;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";135;0
"Unit";"Hellion";"Factory";138;2
"Building";"CommandCenter";NA;140;0
"Building";"SensorTower";NA;141;0
"Unit";"Hellion";"Factory";141;2
"Building";"MissileTurret";NA;143;0
"Building";"MissileTurret";NA;143;0
"Unit";"Hellion";"Factory";143;2
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Upgrade";"SprayTerran";NA;149;0
"Upgrade";"SprayTerran";NA;149;0
"Upgrade";"SprayTerran";NA;149;0
"Upgrade";"SprayTerran";NA;149;0
"Upgrade";"BansheeCloak";NA;149;0
"Upgrade";"SprayTerran";NA;149;0
"Upgrade";"SprayTerran";NA;149;0
