"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;16;0
"Unit";"Marine";"Barracks";18;1
"Building";"Barracks";NA;17;0
"Unit";"Marine";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";22;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"Bunker";NA;20;0
"Unit";"Marine";"Barracks";24;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";25;1
"Building";"Bunker";NA;25;0
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";31;1
"Building";"Refinery";NA;31;0
"Building";"Refinery";NA;31;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";36;1
"Building";"SupplyDepot";NA;36;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Building";"CommandCenter";NA;32;0
"Building";"Factory";NA;38;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Building";"Factory";NA;39;0
"Building";"FactoryTechLab";NA;42;0
"Unit";"SCV";"Command Center";42;1
"Building";"FactoryTechLab";NA;43;0
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
