"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";53;3
"Building";"Refinery";NA;53;0
"Unit";"Cyclone";"Factory";53;3
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Banshee";"Starport";56;3
"Building";"CommandCenter";NA;46;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"Armory";NA;68;0
"Building";"Armory";NA;69;0
"Building";"StarportReactor";NA;78;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;84;0
"Building";"Refinery";NA;84;0
"Building";"Factory";NA;78;0
"Building";"Factory";NA;78;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Unit";"SCV";"Command Center";99;1
"Unit";"Thor";"Factory";93;6
"Unit";"Thor";"Factory";93;6
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";106;1
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";125;2
"Building";"Factory";NA;101;0
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";126;1
"Building";"EngineeringBay";NA;126;0
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";131;1
"Unit";"Thor";"Factory";125;6
"Unit";"Medivac";"Starport";126;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";95;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";95;0
"Building";"SupplyDepot";NA;131;0
"Unit";"Thor";"Factory";126;6
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;136;0
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Building";"FactoryTechLab";NA;136;0
"Unit";"SCV";"Command Center";144;1
"Building";"FactoryTechLab";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Building";"SupplyDepot";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Building";"SensorTower";NA;150;0
"Building";"SensorTower";NA;151;0
"Building";"MissileTurret";NA;153;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Building";"SupplyDepot";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Building";"SupplyDepot";NA;167;0
"Building";"SupplyDepot";NA;167;0
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";171;2
"Building";"MissileTurret";NA;173;0
"Unit";"Thor";"Factory";167;6
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Building";"SupplyDepot";NA;173;0
"Unit";"Hellion";"Factory";173;2
"Building";"SupplyDepot";NA;175;0
"Building";"CommandCenter";NA;159;0
"Building";"SupplyDepot";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Building";"Starport";NA;173;0
"Unit";"Hellion";"Factory";183;2
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"Hellion";"Factory";185;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";157;0
"Unit";"Thor";"Factory";173;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";157;0
"Unit";"Thor";"Factory";181;6
"Building";"SensorTower";NA;210;0
"Building";"Refinery";NA;210;0
"Building";"Refinery";NA;210;0
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Thor";"Factory";216;6
"Unit";"Thor";"Factory";216;6
"Unit";"Thor";"Factory";216;6
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Building";"CommandCenter";NA;216;0
"Building";"CommandCenter";NA;216;0
"Unit";"Hellion";"Factory";228;2
"Building";"StarportTechLab";NA;240;0
"Unit";"Thor";"Factory";220;6
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Thor";"Factory";222;6
"Unit";"Hellion";"Factory";244;2
"Building";"Factory";NA;240;0
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Building";"FactoryTechLab";NA;272;0
"Unit";"Hellion";"Factory";272;2
"Building";"Refinery";NA;272;0
"Building";"Refinery";NA;272;0
"Unit";"Hellion";"Factory";274;2
"Building";"Factory";NA;268;0
"Building";"Factory";NA;270;0
"Unit";"SCV";"Command Center";280;1
"Unit";"SCV";"Command Center";280;1
"Unit";"SCV";"Command Center";280;1
"Unit";"Hellion";"Factory";278;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Medivac";"Starport";280;2
"Unit";"Medivac";"Starport";280;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";244;0
"Building";"Starport";NA;289;0
"Building";"Starport";NA;289;0
"Unit";"Thor";"Factory";285;6
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";303;2
