"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Building";"Armory";NA;52;0
"Building";"BarracksReactor";NA;61;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"Factory";NA;61;0
"Building";"SupplyDepot";NA;65;0
"Building";"Factory";NA;63;0
"Building";"CommandCenter";NA;52;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Raven";"Starport";65;2
"Building";"EngineeringBay";NA;69;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"FactoryTechLab";NA;73;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"SupplyDepot";NA;75;0
"Unit";"Thor";"Factory";73;6
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;77;0
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";89;1
"Building";"Refinery";NA;83;0
"Unit";"SCV";"Command Center";89;1
"Building";"MissileTurret";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;89;0
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";75;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"MissileTurret";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;99;0
"Building";"SupplyDepot";NA;102;0
"Building";"Factory";NA;99;0
"Building";"SensorTower";NA;102;0
"Building";"Factory";NA;100;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"Barracks";NA;102;0
"Building";"FactoryTechLab";NA;106;0
"Building";"CommandCenter";NA;93;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Building";"FactoryReactor";NA;106;0
"Unit";"Thor";"Factory";106;6
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"FactoryTechLab";NA;113;0
"Building";"MissileTurret";NA;113;0
"Building";"BarracksTechLab";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"SupplyDepot";NA;113;0
"Building";"Armory";NA;113;0
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;128;0
"Building";"Refinery";NA;128;0
"Building";"Refinery";NA;128;0
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"MissileTurret";NA;132;0
"Building";"GhostAcademy";NA;132;0
"Building";"CommandCenter";NA;128;0
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Building";"SensorTower";NA;135;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Building";"Starport";NA;138;0
"Building";"Starport";NA;138;0
"Unit";"Ghost";"Barracks";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";132;0
"Building";"StarportReactor";NA;138;0
"Building";"StarportReactor";NA;140;0
"Building";"CommandCenter";NA;138;0
"Building";"StarportTechLab";NA;148;0
"Building";"CommandCenter";NA;148;0
"Building";"CommandCenter";NA;148;0
"Building";"CommandCenter";NA;148;0
"Building";"Factory";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Raven";"Starport";148;2
"Unit";"Liberator";"Starport";148;3
"Unit";"Liberator";"Starport";148;3
"Unit";"Liberator";"Starport";148;3
"Unit";"Liberator";"Starport";148;3
"Unit";"Thor";"Factory";164;6
"Unit";"Thor";"Factory";164;6
"Unit";"Thor";"Factory";164;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";148;0
"Building";"Refinery";NA;180;0
"Building";"Refinery";NA;180;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";148;0
"Building";"Barracks";NA;198;0
"Upgrade";"PersonalCloaking";"GhostAcademy";180;0
"Building";"CommandCenter";NA;180;0
"Building";"CommandCenter";NA;180;0
"Building";"MissileTurret";NA;198;0
"Building";"MissileTurret";NA;198;0
"Building";"MissileTurret";NA;198;0
"Building";"MissileTurret";NA;198;0
"Building";"BarracksTechLab";NA;198;0
"Unit";"Ghost";"Barracks";198;2
"Unit";"Raven";"Starport";198;2
"Unit";"Liberator";"Starport";198;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Liberator";"Starport";198;3
"Building";"SensorTower";NA;198;0
"Building";"Refinery";NA;200;0
"Building";"Refinery";NA;200;0
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Raven";"Starport";214;2
"Unit";"Liberator";"Starport";214;3
"Unit";"Liberator";"Starport";214;3
"Unit";"Liberator";"Starport";214;3
"Unit";"Liberator";"Starport";214;3
"Unit";"Thor";"Factory";214;6
"Unit";"Thor";"Factory";214;6
"Unit";"Thor";"Factory";214;6
"Unit";"Thor";"Factory";214;6
"Building";"MissileTurret";NA;214;0
"Building";"SensorTower";NA;214;0
"Unit";"Ghost";"Barracks";214;2
"Unit";"Ghost";"Barracks";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";200;0
"Building";"SensorTower";NA;260;0
"Building";"MissileTurret";NA;260;0
"Building";"Refinery";NA;268;0
"Building";"Refinery";NA;268;0
"Unit";"Ghost";"Barracks";260;2
"Building";"MissileTurret";NA;268;0
"Unit";"Raven";"Starport";260;2
"Building";"FusionCore";NA;236;0
"Building";"MissileTurret";NA;268;0
"Building";"CommandCenter";NA;214;0
"Building";"CommandCenter";NA;214;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";214;0
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";272;2
"Unit";"SCV";"Command Center";272;1
"Unit";"SCV";"Command Center";272;1
"Unit";"SCV";"Command Center";272;1
"Unit";"SCV";"Command Center";272;1
"Unit";"SCV";"Command Center";272;1
"Unit";"Thor";"Factory";272;6
"Unit";"Thor";"Factory";272;6
"Unit";"Thor";"Factory";272;6
"Unit";"Thor";"Factory";272;6
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Ghost";"Barracks";285;2
"Unit";"Ghost";"Barracks";285;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
