"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Marine";"Barracks";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"Refinery";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";26;1
"Building";"BarracksTechLab";NA;26;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Unit";"SCV";"Command Center";27;1
"Building";"Starport";NA;26;0
"Unit";"SCV";"Command Center";32;1
"Unit";"Hellion";"Factory";31;2
"Unit";"Hellion";"Factory";31;2
"Unit";"SCV";"Command Center";33;1
"Building";"BarracksTechLab";NA;32;0
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Hellion";"Factory";37;2
"Unit";"Hellion";"Factory";38;2
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Banshee";"Starport";33;3
"Building";"SupplyDepot";NA;38;0
"Building";"SupplyDepot";NA;39;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"SupplyDepot";NA;50;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";51;1
