"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";26;1
"Building";"Starport";NA;25;0
"Building";"BarracksTechLab";NA;27;0
"Unit";"Hellion";"Factory";26;2
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Hellion";"Factory";28;2
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Hellion";"Factory";31;2
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";35;1
"Building";"BarracksTechLab";NA;36;0
"Unit";"Hellion";"Factory";35;2
"Unit";"SCV";"Command Center";38;1
"Unit";"Banshee";"Starport";32;3
"Building";"SupplyDepot";NA;40;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Building";"FactoryReactor";NA;46;0
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";51;1
