"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"EngineeringBay";NA;22
"Building";"Refinery";NA;23
"Building";"Starport";NA;25
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Building";"BarracksTechLab";NA;30
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Marauder";"Barracks";36
"Unit";"Medivac";"Starport";41
"Unit";"Marauder";"Barracks";45
"Unit";"Hellion";"Factory";47
"Unit";"Hellion";"Factory";49
"Unit";"Liberator";"Starport";54
"Building";"Armory";NA;58
"Unit";"Hellion";"Factory";58
"Unit";"Hellion";"Factory";62
"Building";"BarracksTechLab";NA;65
"Unit";"Hellion";"Factory";66
"Building";"CommandCenter";NA;68
"Unit";"Liberator";"Starport";70
"Building";"Refinery";NA;75
"Building";"Refinery";NA;75
"Building";"Factory";NA;79
"Unit";"Hellion";"Factory";79
"Unit";"Hellion";"Factory";81
"Unit";"Marine";"Barracks";85
"Building";"Factory";NA;88
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88
"Unit";"Hellion";"Factory";88
"Unit";"Hellion";"Factory";90
"Building";"StarportReactor";NA;94
"Unit";"Marine";"Barracks";96
"Building";"Bunker";NA;97
"Unit";"Hellion";"Factory";97
"Unit";"Hellion";"Factory";99
"Building";"EngineeringBay";NA;103
"Building";"Armory";NA;103
"Unit";"Marine";"Barracks";103
"Building";"Refinery";NA;106
"Unit";"Hellion";"Factory";106
"Unit";"Hellion";"Factory";108
"Building";"Refinery";NA;110
"Unit";"Marine";"Barracks";111
"Unit";"Thor";"Factory";113
"Unit";"Hellion";"Factory";120
"Unit";"Medivac";"Starport";123
"Unit";"Medivac";"Starport";125
"Unit";"Thor";"Factory";131
"Unit";"Hellion";"Factory";138
"Unit";"Hellion";"Factory";140
"Building";"BarracksReactor";NA;142
"Building";"Factory";NA;144
"Building";"Factory";NA;145
"Unit";"Hellion";"Factory";145
"Unit";"Hellion";"Factory";147
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";155
"Unit";"Hellion";"Factory";155
"Unit";"Hellion";"Factory";157
"Building";"FactoryTechLab";NA;159
"Unit";"Hellion";"Factory";159
"Unit";"Hellion";"Factory";161
"Building";"CommandCenter";NA;163
"Unit";"Hellion";"Factory";163
"Unit";"Hellion";"Factory";165
"Unit";"Hellion";"Factory";167
"Unit";"Hellion";"Factory";169
"Building";"SensorTower";NA;171
"Building";"CommandCenter";NA;173
"Building";"Refinery";NA;174
"Building";"Refinery";NA;174
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";174
"Building";"CommandCenter";NA;174
"Building";"Starport";NA;174
"Building";"Starport";NA;174
"Building";"Factory";NA;174
"Building";"Factory";NA;174
"Building";"CommandCenter";NA;174
"Building";"CommandCenter";NA;174
"Building";"StarportTechLab";NA;174
"Building";"StarportReactor";NA;174
"Building";"FactoryReactor";NA;174
"Building";"FactoryTechLab";NA;174
"Building";"MissileTurret";NA;174
"Building";"FusionCore";NA;174
"Unit";"Liberator";"Starport";174
"Unit";"Liberator";"Starport";177
"Unit";"Liberator";"Starport";180
"Unit";"Liberator";"Starport";183
"Building";"SensorTower";NA;186
"Building";"Refinery";NA;186
"Building";"Refinery";NA;186
"Building";"Factory";NA;186
"Unit";"Liberator";"Starport";186
"Unit";"Liberator";"Starport";189
"Building";"Barracks";NA;192
"Building";"Barracks";NA;192
"Building";"FactoryReactor";NA;192
"Unit";"Battlecruiser";"Starport";192
"Unit";"Liberator";"Starport";198
"Building";"MissileTurret";NA;201
"Unit";"Liberator";"Starport";201
"Building";"CommandCenter";NA;204
"Unit";"Liberator";"Starport";204
"Upgrade";"TerranShipWeaponsLevel1";"Armory";207
"Unit";"Liberator";"Starport";207
"Building";"Refinery";NA;210
"Building";"Refinery";NA;210
"Unit";"Liberator";"Starport";210
"Unit";"Liberator";"Starport";213
"Building";"Refinery";NA;216
"Unit";"Liberator";"Starport";216
"Unit";"Liberator";"Starport";219
"Building";"BarracksTechLab";NA;222
"Building";"BarracksTechLab";NA;222
"Unit";"Liberator";"Starport";222
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"HighCapacityBarrels";NA;225
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;225
"Upgrade";"SprayTerran";NA;225
"Upgrade";"LiberatorAGRangeUpgrade";NA;225
"Upgrade";"SprayTerran";NA;225
