"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;25;0
"Unit";"SCV";"Command Center";26;1
"Building";"BarracksTechLab";NA;26;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Building";"Starport";NA;25;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";33;1
"Building";"SupplyDepot";NA;28;0
"Unit";"Hellion";"Factory";33;2
"Unit";"Hellion";"Factory";33;2
"Building";"BarracksTechLab";NA;33;0
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Hellion";"Factory";39;2
"Unit";"Hellion";"Factory";39;2
"Unit";"Banshee";"Starport";35;3
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";52;1
