"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Liberator";"Starport";46;3
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Building";"BarracksTechLab";NA;70;0
"Building";"Refinery";NA;70;0
"Building";"CommandCenter";NA;53;0
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";76;1
"Building";"Armory";NA;62;0
"Building";"SupplyDepot";NA;76;0
"Building";"Armory";NA;62;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Building";"StarportReactor";NA;71;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Factory";NA;70;0
"Building";"Factory";NA;76;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";80;2
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;88;0
"Building";"Refinery";NA;88;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";93;1
"Unit";"Thor";"Factory";88;6
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";107;1
"Unit";"Medivac";"Starport";93;2
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;100;0
"Unit";"Thor";"Factory";92;6
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";127;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";90;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";90;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Medivac";"Starport";127;2
"Unit";"Medivac";"Starport";127;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";137;2
"Building";"Factory";NA;128;0
"Building";"Factory";NA;128;0
"Unit";"Medivac";"Starport";137;2
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";139;2
"Building";"CommandCenter";NA;126;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";141;2
"Building";"SupplyDepot";NA;141;0
"Building";"FactoryTechLab";NA;141;0
"Building";"FactoryTechLab";NA;141;0
"Building";"EngineeringBay";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Thor";"Factory";146;6
"Unit";"Hellion";"Factory";156;2
"Building";"Refinery";NA;156;0
"Building";"SensorTower";NA;156;0
"Building";"Refinery";NA;158;0
"Building";"SensorTower";NA;160;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Building";"MissileTurret";NA;174;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Thor";"Factory";170;6
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Thor";"Factory";176;6
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";158;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";158;0
"Unit";"Hellion";"Factory";196;2
"Unit";"Medivac";"Starport";194;2
"Unit";"Medivac";"Starport";194;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Thor";"Factory";196;6
"Building";"Starport";NA;204;0
"Building";"Starport";NA;204;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Medivac";"Starport";210;2
"Unit";"Medivac";"Starport";212;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";226;2
"Building";"CommandCenter";NA;198;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Medivac";"Starport";232;2
"Unit";"Medivac";"Starport";232;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";254;2
"Building";"Refinery";NA;256;0
"Building";"Refinery";NA;256;0
"Unit";"Hellion";"Factory";256;2
"Unit";"Hellion";"Factory";258;2
"Building";"CommandCenter";NA;238;0
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";266;2
"Unit";"SCV";"Command Center";272;1
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";270;2
"Unit";"SCV";"Command Center";272;1
"Unit";"Hellion";"Factory";270;2
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";275;1
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";277;2
"Building";"MissileTurret";NA;282;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";256;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";258;0
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";292;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Liberator";"Starport";290;3
"Unit";"Liberator";"Starport";290;3
"Unit";"Liberator";"Starport";290;3
"Unit";"Hellion";"Factory";302;2
"Building";"SensorTower";NA;304;0
"Building";"MissileTurret";NA;304;0
"Building";"MissileTurret";NA;304;0
"Building";"Factory";NA;290;0
"Building";"Factory";NA;290;0
"Building";"Factory";NA;292;0
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Thor";"Factory";306;6
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Thor";"Factory";319;6
"Unit";"Hellion";"Factory";323;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";333;2
"Unit";"SCV";"Command Center";345;1
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";345;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";304;0
"Unit";"Hellion";"Factory";345;2
"Unit";"SCV";"Command Center";351;1
"Unit";"Hellion";"Factory";345;2
"Unit";"SCV";"Command Center";351;1
"Unit";"Hellion";"Factory";347;2
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";351;2
"Building";"FactoryTechLab";NA;358;0
"Unit";"Hellion";"Factory";370;2
"Unit";"Hellion";"Factory";370;2
"Building";"FactoryTechLab";NA;370;0
"Building";"FactoryTechLab";NA;370;0
"Building";"Refinery";NA;370;0
"Building";"Refinery";NA;370;0
"Unit";"Thor";"Factory";370;6
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";380;2
