"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";27;1
"Building";"Refinery";NA;27;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Hellion";"Factory";27;2
"Building";"Starport";NA;26;0
"Unit";"Hellion";"Factory";27;2
"Building";"BarracksTechLab";NA;27;0
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";29;1
"Building";"CommandCenter";NA;24;0
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";35;1
"Unit";"Hellion";"Factory";34;2
"Unit";"Hellion";"Factory";34;2
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";37;1
"Building";"BarracksTechLab";NA;36;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Banshee";"Starport";35;3
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";45;1
"Building";"SupplyDepot";NA;45;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
