"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;55;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";57;1
"Building";"Armory";NA;50;0
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Building";"CommandCenter";NA;47;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";65;1
"Building";"Factory";NA;57;0
"Building";"StarportReactor";NA;58;0
"Building";"Factory";NA;57;0
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";73;2
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Medivac";"Starport";74;2
"Unit";"Medivac";"Starport";74;2
"Unit";"Thor";"Factory";73;6
"Unit";"Thor";"Factory";74;6
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";113;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";79;0
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";131;1
"Unit";"Liberator";"Starport";121;3
"Unit";"Liberator";"Starport";121;3
"Unit";"SCV";"Command Center";133;1
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";160;1
"Unit";"Hellion";"Factory";157;2
"Building";"CommandCenter";NA;137;0
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";177;1
"Building";"Refinery";NA;179;0
"Building";"Refinery";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Building";"SupplyDepot";NA;181;0
"Building";"SupplyDepot";NA;181;0
"Unit";"SCV";"Command Center";187;1
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Building";"EngineeringBay";NA;187;0
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";194;1
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";192;2
"Unit";"SCV";"Command Center";194;1
"Building";"Factory";NA;187;0
"Building";"Factory";NA;187;0
"Building";"Factory";NA;187;0
"Building";"Factory";NA;187;0
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";200;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";171;0
"Unit";"Hellion";"Factory";198;2
"Building";"FactoryTechLab";NA;203;0
"Building";"FactoryTechLab";NA;203;0
"Unit";"Hellion";"Factory";205;2
"Building";"SensorTower";NA;205;0
"Unit";"SCV";"Command Center";207;1
"Building";"Refinery";NA;205;0
"Building";"Refinery";NA;207;0
"Building";"SupplyDepot";NA;207;0
"Building";"SupplyDepot";NA;207;0
"Building";"FactoryReactor";NA;203;0
"Unit";"Hellion";"Factory";207;2
"Building";"FactoryReactor";NA;205;0
"Building";"SupplyDepot";NA;207;0
"Building";"SupplyDepot";NA;207;0
"Building";"SupplyDepot";NA;210;0
"Building";"SupplyDepot";NA;210;0
"Building";"MissileTurret";NA;212;0
"Building";"MissileTurret";NA;212;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Building";"MissileTurret";NA;214;0
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";234;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";212;0
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Building";"CommandCenter";NA;226;0
"Unit";"Liberator";"Starport";234;3
"Unit";"Liberator";"Starport";234;3
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Building";"SensorTower";NA;250;0
